instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 7 17414.22693870794 0.14239
nb_riders nb_polygons
8 200
rider 0 = {135, 8, 24, 155, 33, 169, 171, 43, 181, 183, 186, 58, 65, 67, 72, 73, 81, 86, 89, 102, 103, 108, 110, 112, 124, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
110 2302.045321941433 2302.045321941433 66.46062439325523 173.61503733167277 0.0 0.0
rider 1 = {128, 2, 4, 138, 140, 19, 26, 27, 157, 163, 170, 172, 45, 177, 51, 53, 55, 190, 70, 199, 76, 88, 96, 104, 114, 118, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
4 2187.6374138633737 2187.6374138633737 61.33112383148564 171.7039764189044 0.0 0.0
rider 2 = {132, 133, 131, 11, 12, 139, 17, 15, 149, 153, 158, 173, 182, 59, 66, 194, 74, 92, 93, 100, 107, 113, 120, 121, 122, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
122 2721.192606318472 2721.192606318472 61.528000288304646 169.14656560881542 0.0 0.0
rider 3 = {0, 3, 143, 16, 147, 146, 150, 28, 162, 161, 164, 37, 32, 39, 44, 174, 49, 50, 191, 196, 83, 84, 116, 115}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
28 2574.0087800411375 2574.0087800411375 61.69187124680668 174.71035319390117 0.0 0.0
rider 4 = {129, 6, 7, 136, 14, 142, 144, 148, 29, 34, 166, 40, 41, 46, 185, 187, 60, 61, 195, 87, 91, 94, 95, 98, 117}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
7 2268.5212280470673 2268.5212280470673 62.46004477696648 162.761254972452 0.0 0.0
rider 5 = {1, 10, 22, 152, 35, 167, 168, 47, 175, 52, 184, 57, 189, 63, 192, 69, 71, 78, 79, 82, 85}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
35 1209.6143539105353 1209.6143539105353 61.985111031987536 161.52053662975288 0.0 0.0
rider 6 = {130, 5, 9, 18, 20, 151, 154, 31, 160, 159, 36, 38, 48, 176, 180, 54, 188, 193, 68, 90, 97, 101, 106, 109, 119, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
18 2172.473131268284 2172.473131268284 65.35954121330833 174.65686229652013 0.0 0.0
rider 7 = {134, 137, 145, 141, 13, 21, 23, 25, 156, 30, 165, 42, 179, 178, 56, 62, 64, 197, 198, 75, 77, 80, 99, 105, 111}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
134 1978.7341033176356 1978.7341033176356 66.51465264577233 168.22236907297338 0.0 0.0
obj time iter vio 
32972.04713464306 377 107 0
32907.5647947307 379 108 0
32836.6378388095 380 109 0
32757.668487241604 385 110 0
32753.25687483754 385 111 0
32686.302000726188 388 112 0
32647.118554955592 395 113 0
32619.2789043962 398 114 0
32564.62275425847 398 115 0
32528.173424137723 401 116 0
32456.76844456339 401 117 0
32344.086989853484 406 118 0
32219.385339838653 411 119 0
32180.882758062704 415 120 0
32040.49215181157 421 121 0
31850.97836524053 426 122 0
31751.95046429908 429 123 0
31600.141383870912 429 124 0
31480.590193260083 436 125 0
31404.072450364416 446 126 0
31393.948146321607 454 127 0
31364.114500091047 459 128 0
31336.32191420778 462 129 0
31320.34255093683 462 130 0
31153.554889760264 465 131 0
31110.736367450743 465 132 0
31100.872463871652 468 133 0
31066.97124390904 468 134 0
31027.220779942552 468 135 0
30896.3188002956 485 136 0
30882.598259999075 485 137 0
30882.32812766145 485 138 0
30733.357594222223 488 139 0
30714.3399619781 488 140 0
30595.755191168293 488 141 0
30536.72549292452 488 142 0
30533.380750767126 489 143 0
30529.661681457426 489 144 0
30523.38190041108 489 145 0
30492.190562628464 491 146 0
30381.338966257503 492 147 0
30303.262815387374 500 148 0
30022.79716681431 500 149 0
29909.238580704518 500 150 0
29719.850126836547 501 151 0
29676.356773871663 504 152 0
29554.95969434402 504 153 0
29468.093573105827 504 154 0
29313.743392008288 504 155 0
29297.397953727286 505 156 0
29273.42993510314 507 157 0
29069.71023161083 512 158 0
28963.997315452903 512 159 0
28960.147786209694 513 160 0
28850.93035561791 528 161 0
28593.134491119912 535 162 0
28559.754985699354 537 163 0
28363.301454003587 556 164 0
28296.07124340514 557 165 0
28097.937830304065 559 166 0
28041.14863259338 559 167 0
27937.28668066541 560 168 0
27931.783070096626 560 169 0
27743.37246018733 561 170 0
27630.063150761718 568 171 0
27570.947486310648 573 172 0
27504.25282118457 581 173 0
27416.775578387635 591 174 0
27164.007322076854 591 175 0
27156.266562247063 592 176 0
27102.227161904342 592 177 0
27046.934557693672 603 178 0
26991.28118357185 603 179 0
26889.542147357566 606 180 0
26885.621864991732 617 181 0
26768.29832544267 622 182 0
26751.528930797376 623 183 0
26676.179605019053 624 184 0
26531.13755504216 628 185 0
26214.863321832836 629 186 0
26094.995616510594 640 187 0
26041.94291563685 641 188 0
25955.301380452074 641 189 0
25919.575526254263 644 190 0
25899.03525497089 647 191 0
25713.123044419794 650 192 0
25676.160848905456 664 193 0
25601.2354204259 679 194 0
25583.285703637874 682 195 0
25564.79307373282 682 196 0
25475.530336985892 690 197 0
25392.851542273696 690 198 0
25385.98947741132 691 199 0
25267.433338038052 691 200 0
25253.546395842775 691 201 0
25050.63035467613 692 202 0
25034.689622551676 698 203 0
25033.652931192923 698 204 0
25027.894726320814 699 205 0
24995.60050749435 704 206 0
24965.441425577847 710 207 0
24789.915461863326 713 208 0
24773.42679421047 743 209 0
24764.18390472408 753 210 0
24726.383537617712 758 211 0
24563.7955499102 761 212 0
24561.109725568178 770 213 0
24527.94707213917 784 214 0
24498.604438491817 784 215 0
24346.72997632431 804 216 0
24276.534824723843 807 217 0
24143.218996164724 815 218 0
24016.395028767347 818 219 0
23971.048277479185 821 220 0
23968.056916623173 821 221 0
23850.324357494712 838 222 0
23835.100197523 838 223 0
