instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 9 16035.760964331996 0.541071
nb_riders nb_polygons
8 200
rider 0 = {135, 8, 10, 22, 34, 35, 167, 43, 52, 186, 189, 63, 72, 73, 79, 81, 86, 93, 103, 110, 112, 115, 124}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
43 1751.6226686614534 1751.6226686614534 65.26502813252263 168.17863668398422 0.0 0.0
rider 1 = {129, 1, 139, 15, 17, 149, 158, 161, 40, 41, 44, 173, 47, 184, 57, 187, 192, 69, 71, 78, 85, 98, 107, 108}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
129 2178.4089664169715 2178.4089664169715 60.41968042458341 173.69505494610456 0.0 0.0
rider 2 = {3, 6, 7, 12, 14, 142, 143, 148, 152, 28, 29, 37, 166, 168, 46, 175, 181, 185, 60, 61, 195, 82, 83, 94, 113, 120}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
14 2083.464565588369 2083.464565588369 63.38709121359998 170.28159709021816 0.0 0.0
rider 3 = {128, 2, 4, 5, 138, 140, 26, 27, 157, 159, 163, 36, 172, 176, 51, 180, 55, 188, 190, 193, 68, 70, 76, 90, 96, 97, 104, 119}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
51 2191.3124486674938 2191.3124486674938 64.95631994430265 163.7167132449239 0.0 0.0
rider 4 = {0, 134, 13, 145, 21, 151, 24, 155, 156, 30, 33, 165, 169, 171, 174, 179, 183, 58, 65, 67, 198, 89, 102, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
58 1857.9387828890112 1857.9387828890112 65.01548799957091 176.2080101806018 0.0 0.0
rider 5 = {130, 133, 9, 16, 146, 150, 154, 32, 162, 164, 170, 45, 48, 49, 54, 182, 191, 199, 88, 100, 101, 105, 114, 116, 118, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
162 2165.615419694057 2165.615419694057 61.04671689326481 174.08790677384343 0.0 0.0
rider 6 = {137, 141, 18, 19, 20, 23, 25, 31, 160, 38, 42, 178, 56, 62, 64, 197, 75, 77, 80, 99, 106, 109, 111, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
38 1766.8743801935937 1766.8743801935937 63.320203884009466 164.4025920842588 0.0 0.0
rider 7 = {131, 132, 136, 11, 144, 147, 153, 39, 50, 177, 53, 59, 196, 66, 194, 74, 84, 87, 91, 92, 95, 121, 117, 122, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
95 2040.5237322210444 2040.5237322210444 63.920440936033 165.76644452105717 0.0 0.0
obj time iter vio 
127014.7877890686 0 0 86629.19364247915
118961.46740693491 0 1 90424.01488179022
113291.26312494573 0 2 85473.73159893147
111999.27355823028 0 3 88538.44547923293
108923.70415593052 0 4 83253.81942531555
102899.48706042176 0 5 79309.06847005594
102494.5487423333 0 6 71535.83712419843
102411.14196353914 0 7 72088.69767396516
100578.13492970656 0 8 72338.05726795709
98401.43091229415 0 9 67865.06846928273
94450.87083722274 0 10 63958.695179232054
85163.73155562567 0 11 53922.24980897448
84786.80642168404 0 12 53137.27389767054
82503.36498394869 0 13 50756.49997013973
73706.3531020865 0 14 38087.12408461578
68731.99502192753 0 15 32678.031084905044
65890.53195001092 0 16 29906.69921378597
65809.37724675101 0 17 29329.2719848645
64653.95568569521 1 18 27962.21249207102
63579.64891083924 1 19 28832.151231123942
63198.304224486 1 20 29279.504919154206
63069.60570618088 1 21 29240.940313083403
62848.706084996695 1 22 27419.920944839185
62741.93090391757 1 23 28134.84447968346
59705.48728816888 1 24 24949.721609364788
59426.6624672387 1 25 24599.9372284118
58327.503192505654 1 26 23547.78445381806
57860.60124415226 2 27 23571.44016111628
51756.13064468728 2 28 17556.027995899713
51732.26790728461 2 29 17556.027995899713
51251.04970385698 2 30 13572.974827917931
49546.965529288005 2 31 11845.773158709811
47817.81065552727 5 32 10245.21907747858
45846.31357862863 5 33 8277.534993597412
45125.11867330817 6 34 8950.337955918072
45124.579789323616 6 35 8950.337955918072
42748.26963090833 7 36 6826.995190565405
42370.3791374905 8 37 7000.559550591834
42364.660210668895 13 38 7000.559550591799
42336.05632698035 13 39 7038.334312283096
42126.30522227481 19 40 7038.334312283074
42103.093191844215 19 41 7000.559550591776
40792.38092821006 22 42 5062.4673141603935
39676.13236151005 33 43 4102.539947996333
39545.88182432736 33 44 4102.539947996333
39534.1435500484 41 45 4102.539947996304
38686.24607947104 44 46 2123.8066564732335
38658.54079096392 49 47 2123.8066564732335
38154.240777508036 50 48 1538.263924771818
37735.24967368234 61 49 1538.263924771818
37691.63366417702 66 50 1538.263924771818
37686.416750111704 68 51 1538.263924771818
37673.74269898524 74 52 1538.263924771818
37610.24134646844 76 53 1538.263924771818
37406.24868763896 87 54 1297.4983885502925
37354.4348358587 104 55 1297.4983885502925
37083.996429478226 107 56 871.796047084986
36814.53791386967 107 57 871.796047084986
36755.11287902166 114 58 871.7960470849717
36709.34214312176 114 59 871.796047084986
36501.49366218124 115 60 871.7960470849717
36441.45366676614 118 61 871.796047084986
36323.10890221843 122 62 871.796047084986
36261.25318365414 153 63 619.0092033678329
35962.35234394991 153 64 319.96100203288466
35809.03230745877 175 65 319.96100203288466
35680.62266107323 184 66 319.96100203288466
35672.98945949746 197 67 68.36556286057905
35806.04421992679 197 68 0
35745.26475931151 207 69 0
35744.55528485619 216 70 0
35653.77186670496 233 71 0
35608.5157205695 241 72 0
35440.30583928387 257 73 0
35420.01987788963 260 74 0
35365.058210620016 263 75 0
35331.46561476331 266 76 0
35328.65833451379 274 77 0
35325.355794323055 323 78 0
35234.17428302868 326 79 0
35037.782418378214 369 80 0
34984.88416451556 373 81 0
34895.51970677882 376 82 0
34712.19383180543 388 83 0
34699.468477889066 394 84 0
34508.52000666441 397 85 0
34372.60278074144 397 86 0
34226.287914093315 397 87 0
34099.82565703694 398 88 0
34090.08845511777 407 89 0
33928.19303206225 410 90 0
33916.477193919905 411 91 0
33790.120597053436 422 92 0
33714.276706738456 423 93 0
33580.562574176176 432 94 0
33543.645913463406 433 95 0
33464.23771139422 442 96 0
33437.46153332179 444 97 0
33345.66211432112 445 98 0
33216.771031841585 448 99 0
33177.316917521246 448 100 0
33138.983454354246 454 101 0
33073.92826586316 460 102 0
33010.24821008655 466 103 0
32850.0094652449 475 104 0
32682.886528266004 497 105 0
32552.45721685415 515 106 0
32489.266612440402 524 107 0
32470.592362794618 524 108 0
32383.97866842822 528 109 0
32317.895798778387 529 110 0
32213.92601983009 533 111 0
32144.248732040192 544 112 0
32064.079049100277 547 113 0
32050.53069836763 553 114 0
31922.041565479125 555 115 0
31905.419659726842 567 116 0
31836.969437564403 576 117 0
31810.79663857247 577 118 0
31622.576919556643 577 119 0
31609.338411268716 577 120 0
31609.16517006836 584 121 0
31596.31845465602 584 122 0
31193.532371893973 588 123 0
31144.66561566335 588 124 0
31142.835840421725 591 125 0
31058.467543155017 595 126 0
30952.167884270882 595 127 0
30933.853331522798 595 128 0
30782.905049007648 596 129 0
30681.22360199924 600 130 0
30621.556956642256 612 131 0
30564.494799679313 622 132 0
