instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 2 18883.324033168956 0.484032
nb_riders nb_polygons
8 200
rider 0 = {0, 135, 13, 22, 151, 154, 30, 33, 169, 174, 48, 179, 181, 183, 58, 191, 65, 72, 80, 81, 89, 103, 116, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
30 2780.898136832193 2780.898136832193 65.68174221908481 168.90856436016992 0.0 0.0
rider 1 = {132, 6, 10, 140, 143, 16, 146, 147, 150, 26, 157, 162, 163, 39, 172, 46, 182, 185, 77, 83, 88, 101, 102, 119, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
16 3562.2625463775926 3562.2625463775926 60.86713349601352 161.29859248420104 0.0 0.0
rider 2 = {128, 131, 4, 133, 138, 153, 32, 164, 170, 45, 177, 53, 59, 61, 190, 66, 196, 70, 199, 76, 92, 100, 114, 117, 118}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
92 2125.8575909222805 2125.8575909222805 63.94558320364522 171.5037992513091 0.0 0.0
rider 3 = {1, 3, 136, 12, 14, 15, 144, 149, 28, 29, 37, 44, 60, 195, 74, 84, 87, 91, 95, 107, 113, 120, 121, 122, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
12 1974.2268363510434 1974.2268363510434 63.42946786710052 165.23422165848018 0.0 0.0
rider 4 = {8, 11, 148, 152, 34, 35, 167, 168, 43, 171, 175, 52, 186, 63, 67, 69, 71, 79, 108, 110, 112, 115, 124}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
79 1910.5747755471066 1910.5747755471066 62.795016425915925 173.84052147503604 0.0 0.0
rider 5 = {129, 7, 139, 142, 17, 158, 161, 166, 41, 40, 173, 47, 50, 184, 57, 187, 189, 192, 194, 73, 78, 82, 85, 94, 93, 98}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
187 2415.8975771736564 2415.8975771736564 65.89847189050144 174.3897907326771 0.0 0.0
rider 6 = {2, 5, 9, 18, 19, 20, 23, 27, 31, 159, 36, 176, 49, 51, 180, 54, 55, 188, 193, 68, 90, 96, 97, 99, 104, 106, 109}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
5 2023.991106977692 2023.991106977692 60.310304866856036 173.37216751501944 0.0 0.0
rider 7 = {130, 134, 137, 141, 145, 21, 24, 25, 155, 156, 160, 165, 38, 42, 178, 56, 62, 64, 197, 198, 75, 86, 105, 111, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
21 2089.6154629873927 2089.6154629873927 64.40324945876937 167.78929804809925 0.0 0.0
obj time iter vio 
96492.44920146604 0 0 55849.369139535556
96239.33879371091 0 1 55849.36913953559
80298.33009465232 0 2 44160.008847813384
74365.3839887937 0 3 40026.14353854924
71140.56985322744 0 4 38450.18107922777
70588.1504365429 0 5 35948.35065183688
68517.8155417253 1 6 38981.82164948505
64447.11512382425 1 7 33794.00636370265
62434.733461733966 1 8 32005.655662606907
57118.52900344117 1 9 23257.617116599788
55852.26497829655 1 10 18956.75906744931
54386.81505859777 1 11 16470.970832520845
53986.010928681695 1 12 16003.969605354041
53851.30021921937 1 13 15819.772242444602
53822.34305714561 1 14 17353.929471189927
53797.21413105201 8 15 17353.929471189982
53511.00207680627 8 16 17111.28207521022
53401.21881927519 8 17 17111.28207521022
53139.998456006244 14 18 15154.448398205323
49268.97229942384 14 19 11229.336713024213
45632.16828011733 21 20 7688.09998093885
43629.18585454809 22 21 5768.255591124868
43535.05410458586 33 22 5768.255591124868
43492.62703174753 43 23 5493.610513013726
42889.986401906805 49 24 4793.289414946206
42419.61740885132 61 25 4315.8631246749155
39365.54980216962 61 26 1313.960675035399
39344.403555776924 72 27 1313.960675035399
38905.35018294575 78 28 738.6211221696412
38850.575077966765 78 29 738.6211221696412
38594.174616720855 78 30 586.1795118363289
37820.11675984952 84 31 0
37799.75984789665 101 32 0
37734.0985242333 108 33 0
37709.85860773803 113 34 0
37648.696422704015 114 35 0
37583.53527079651 187 36 0
37530.46940835513 210 37 0
37505.31892917611 211 38 0
37424.486050638836 240 39 0
37362.091732308705 262 40 0
37356.99219134853 262 41 0
37355.91680807119 269 42 0
37290.795091437256 270 43 0
37239.411789395075 270 44 0
37159.854270690004 282 45 0
37154.08716903438 294 46 0
37150.159906947934 294 47 0
37109.115988562524 324 48 0
37107.84296432265 330 49 0
37106.591313955665 376 50 0
36927.67677563941 394 51 0
36825.010317155306 406 52 0
36809.257998655674 413 53 0
36798.769163590456 414 54 0
36781.45354987094 414 55 0
36710.71790754125 420 56 0
36708.58698009535 431 57 0
36677.4757933784 432 58 0
36653.39381071464 432 59 0
36650.03840194218 445 60 0
36522.450814174605 450 61 0
36475.23520743904 451 62 0
36456.09295187218 458 63 0
36418.45388851319 464 64 0
36410.701787100996 470 65 0
36304.31892448105 470 66 0
36235.57759717947 471 67 0
36197.111950137325 471 68 0
36084.576439677636 471 69 0
36012.34187636914 491 70 0
36001.36977499679 491 71 0
35963.64170402806 515 72 0
35913.17002654831 532 73 0
35814.01518622754 533 74 0
35786.523317846535 533 75 0
35780.00172891905 533 76 0
35683.36980549861 549 77 0
35664.999841175915 549 78 0
35656.94552837525 550 79 0
35649.006093666205 573 80 0
35646.833700350515 573 81 0
35467.78199971263 585 82 0
35457.49912622586 592 83 0
35286.24926378613 616 84 0
35261.97771009338 628 85 0
35187.179753210665 628 86 0
35175.61083734826 629 87 0
35152.36753160591 630 88 0
35038.189616988406 636 89 0
34991.11913174782 643 90 0
34972.84754251304 650 91 0
34883.16765758985 663 92 0
34865.42910117801 676 93 0
34779.428754764216 694 94 0
34731.56550812886 723 95 0
34647.59082571656 729 96 0
34598.47144642292 735 97 0
34470.16006733428 746 98 0
34424.965505199936 774 99 0
34375.33612818518 774 100 0
34338.791610295964 780 101 0
34283.556318643496 780 102 0
