instance_name algorithm_name iter_idx best_objective running_time
DU500-P8-0 local_search 9 68499.2701682872 0.360942
nb_riders nb_polygons
8 500
rider 0 = {3, 4, 8, 11, 17, 32, 46, 51, 76, 78, 81, 89, 96, 98, 100, 108, 112, 113, 114, 124, 126, 132, 164, 175, 178, 198, 206, 214, 220, 221, 235, 272, 276, 292, 311, 314, 323, 339, 341, 346, 352, 357, 360, 367, 370, 375, 378, 380, 392, 402, 404, 407, 418, 422, 428, 440, 443, 454, 456, 464, 469, 476, 480, 494, 498}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
132 8450.661422416639 8450.661422416639 165.01165323638926 415.18193058111257 0.0 0.0
rider 1 = {0, 1, 13, 26, 34, 42, 56, 72, 77, 84, 85, 94, 99, 101, 111, 123, 129, 139, 162, 173, 189, 194, 200, 210, 211, 229, 242, 270, 273, 275, 280, 283, 289, 300, 302, 307, 313, 315, 338, 345, 356, 365, 369, 371, 376, 416, 423, 429, 439, 441, 442, 451, 452, 453, 455, 458, 463, 472, 473, 477, 492, 495, 499}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
477 8635.676954589302 8635.676954589302 165.07934633882113 382.6395956582175 0.0 0.0
rider 2 = {2, 9, 14, 16, 18, 24, 30, 35, 39, 40, 43, 48, 60, 61, 62, 80, 92, 95, 103, 106, 119, 122, 125, 131, 138, 145, 147, 150, 151, 166, 181, 188, 195, 204, 205, 209, 215, 240, 248, 249, 251, 257, 260, 261, 263, 267, 274, 297, 298, 333, 335, 355, 361, 377, 379, 383, 386, 388, 391, 395, 417, 432, 438, 459, 460, 475, 487, 491}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
95 8328.515903980711 8328.515903980711 158.6784761764267 407.3693942030113 0.0 0.0
rider 3 = {262, 265, 279, 282, 28, 31, 293, 295, 299, 58, 319, 66, 325, 326, 327, 329, 74, 75, 79, 337, 340, 87, 344, 348, 354, 109, 373, 127, 130, 387, 133, 390, 134, 394, 401, 146, 403, 411, 156, 414, 161, 419, 420, 165, 168, 426, 436, 184, 447, 193, 202, 462, 222, 225, 226, 485, 236, 239, 496, 246, 255}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
326 9688.06546642838 9688.06546642838 156.8173595209482 410.7394564417316 0.0 0.0
rider 4 = {258, 7, 12, 22, 286, 33, 45, 301, 303, 50, 54, 57, 317, 64, 67, 68, 71, 331, 332, 334, 336, 343, 88, 90, 347, 93, 353, 102, 368, 372, 118, 136, 143, 399, 155, 412, 158, 167, 427, 433, 435, 180, 182, 444, 445, 446, 191, 448, 197, 203, 461, 207, 212, 213, 470, 216, 474, 224, 482, 228, 484, 232, 241}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
445 7814.505115069397 7814.505115069397 160.01276471882917 397.64268002761565 0.0 0.0
rider 5 = {271, 19, 29, 287, 288, 47, 49, 306, 305, 52, 308, 312, 316, 63, 320, 65, 324, 69, 70, 73, 86, 91, 349, 351, 115, 117, 116, 121, 382, 384, 149, 408, 409, 410, 154, 415, 170, 171, 425, 172, 176, 179, 437, 183, 185, 187, 449, 450, 196, 201, 465, 468, 218, 219, 478, 483, 243, 245, 247, 250, 254}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
121 7468.378917121484 7468.378917121484 152.96868661963106 414.3312464788828 0.0 0.0
rider 6 = {259, 5, 6, 269, 15, 20, 277, 278, 23, 21, 38, 294, 304, 310, 55, 322, 342, 358, 359, 104, 105, 362, 107, 363, 374, 120, 381, 128, 385, 389, 137, 397, 142, 144, 148, 405, 406, 152, 157, 160, 163, 169, 177, 434, 192, 199, 208, 466, 467, 479, 223, 231, 488, 233, 490, 237, 238, 244}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
15 10157.501071959372 10157.501071959372 151.52692721173446 382.2291147170225 0.0 0.0
rider 7 = {256, 264, 266, 10, 268, 281, 25, 27, 284, 285, 290, 291, 36, 37, 296, 41, 44, 309, 53, 59, 318, 321, 328, 330, 82, 83, 350, 97, 364, 110, 366, 135, 393, 140, 396, 141, 400, 398, 153, 413, 159, 421, 424, 174, 431, 430, 186, 190, 457, 471, 217, 481, 227, 486, 230, 489, 234, 493, 497, 252, 253}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
457 7955.965316721924 7955.965316721924 155.8437692292113 407.0935526615481 0.0 0.0
obj time iter vio 
165553.9260569575 0 0 53589.82734860952
147745.7477477831 0 1 46537.47835343957
142508.36653343702 0 2 42289.859885937745
133568.3599241724 0 3 39350.98901914971
133073.75851291398 0 4 38970.90691764692
127689.69868373135 1 5 33777.07821096496
123071.12149103946 1 6 28876.360010266806
117407.71319065572 2 7 23148.224055899904
115832.55184871808 2 8 21557.529094235175
110742.9983189205 2 9 16426.10398538174
110665.29109794772 2 10 16511.90371803405
110487.45747029725 3 11 16313.765117497549
110382.45077341741 3 12 16227.965384845238
110368.0578169721 3 13 16227.965384845238
110364.10218434029 4 14 16227.965384845238
110285.23154541505 4 15 16227.965384845238
110285.1677933635 4 16 16227.965384845238
107587.16057393972 5 17 13501.684293351924
107567.82355239302 5 18 13501.684293351924
107068.46707930647 5 19 13042.044466888507
107056.3892021125 5 20 13042.044466888507
107036.08184301434 6 21 13042.04446688848
106888.23658834792 6 22 12868.886709552778
106519.14406697679 7 23 12513.502155644397
106516.72761717475 7 24 12513.502155644397
106501.5652338823 7 25 12513.502155644397
105339.94641587675 7 26 11479.148589928418
105328.8961895971 8 27 11479.148589928418
105288.59034186458 8 28 11479.148589928418
105280.91813215725 8 29 11479.148589928418
105237.84275925251 8 30 11479.148589928418
105163.83618678876 9 31 11479.148589928418
105161.94207496614 9 32 11479.148589928418
105141.57086511394 9 33 11479.148589928418
97825.32859402864 9 34 4198.4580296558715
97807.09693971463 9 35 4198.4580296558715
95736.02822719814 9 36 2157.419169434906
95706.49333184476 9 37 2157.419169434906
95639.27792513902 29 38 2157.419169434906
95634.64922560981 29 39 2157.419169434906
95588.84210909459 30 40 2157.419169434906
93528.084004888 30 41 0
93355.77428410655 30 42 0
93301.2033719275 31 43 0
93299.16302629739 51 44 0
93268.43664401595 51 45 0
93255.72826634342 51 46 0
93234.85928884432 52 47 0
93234.77665858534 53 48 0
93202.15807140562 53 49 0
93127.08999512425 74 50 0
93123.3608736627 74 51 0
93121.93872109245 74 52 0
92982.59476161208 74 53 0
92960.52810965794 96 54 0
92949.41282566547 116 55 0
92947.89997665695 117 56 0
92870.35359424479 117 57 0
92868.12202718855 138 58 0
92789.93482156195 139 59 0
92736.88651665598 161 60 0
92733.45774523282 162 61 0
92728.60048748396 163 62 0
92718.50021311484 163 63 0
92650.30423632998 184 64 0
92648.2793726874 185 65 0
92602.92657814703 185 66 0
92602.45977713898 186 67 0
92594.86247375487 206 68 0
92594.61562193438 206 69 0
92570.68102892755 206 70 0
92495.28278847641 206 71 0
92419.88048777741 206 72 0
92343.1008686049 228 73 0
92248.7857147668 228 74 0
92205.87940823167 247 75 0
92045.69244403791 247 76 0
92043.25310028202 248 77 0
92014.35909960177 267 78 0
92012.48654542727 287 79 0
91987.85473392463 306 80 0
91935.08660483312 363 81 0
91879.67000273945 382 82 0
91878.79245358102 419 83 0
91877.03147846913 437 84 0
91875.69329265683 438 85 0
91838.78890936199 438 86 0
91755.81340590693 439 87 0
91646.41189256328 440 88 0
91506.13136844136 477 89 0
91466.84669981201 496 90 0
91373.72214088993 515 91 0
91314.89528969377 515 92 0
91296.08696448014 515 93 0
91289.20521044679 534 94 0
91236.35394795577 535 95 0
91153.13166696831 555 96 0
91113.83614762299 556 97 0
91113.54461391353 557 98 0
91100.50094536794 576 99 0
91058.90068167879 576 100 0
91055.25573969336 596 101 0
90963.97560047352 615 102 0
90950.56499400806 615 103 0
90899.54505984636 615 104 0
90846.69379735534 616 105 0
90788.02198225388 616 106 0
90763.18623507099 617 107 0
90760.82230207266 618 108 0
90694.5765393626 619 109 0
90638.81692287896 639 110 0
90630.0022504986 639 111 0
90628.89970901268 641 112 0
90585.60577452299 641 113 0
90490.96718781775 661 114 0
90483.72495413537 702 115 0
90463.25543852948 722 116 0
90452.12851952453 722 117 0
90397.7904111075 742 118 0
90242.7993777559 743 119 0
90236.19373184416 743 120 0
90227.94130053897 744 121 0
90223.65027810766 763 122 0
90217.92375978228 763 123 0
90048.62169391889 764 124 0
89982.91568499482 765 125 0
89943.4395869374 783 126 0
89921.6404734878 819 127 0
89893.91100141352 820 128 0
89835.66119262628 820 129 0
89833.04864370669 821 130 0
89761.85785103153 841 131 0
89733.35108615646 842 132 0
89728.4358868327 843 133 0
89679.80336384683 844 134 0
89669.22691492627 844 135 0
89474.671218327 845 136 0
89458.72521297903 846 137 0
89434.3718711983 846 138 0
89419.98181354179 847 139 0
89419.86221483324 847 140 0
89408.27748927636 848 141 0
89405.90860393528 870 142 0
89210.49883628752 870 143 0
89205.15730724773 871 144 0
89164.90484886475 871 145 0
89084.55227223264 872 146 0
89037.3983250587 872 147 0
89028.99749098893 873 148 0
89011.31424543045 874 149 0
88855.06892399973 874 150 0
88842.28694611594 875 151 0
88752.10221730026 877 152 0
88746.61565953738 878 153 0
88744.82911464944 880 154 0
88736.72165351312 881 155 0
88727.18903555171 918 156 0
88527.73352233335 919 157 0
88485.77789295462 938 158 0
88405.51403655438 940 159 0
88401.16142738989 941 160 0
88383.07867788328 942 161 0
88353.26591690438 944 162 0
