instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 1 18024.192423257235 0.82251
nb_riders nb_polygons
8 200
rider 0 = {139, 142, 15, 17, 149, 158, 161, 37, 166, 41, 44, 173, 47, 184, 187, 189, 60, 195, 74, 78, 84, 85, 87, 91, 98, 107}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
158 2208.802853281117 2208.802853281117 61.94645224579249 165.46817934678424 0.0 0.0
rider 1 = {130, 5, 18, 26, 27, 31, 159, 163, 36, 172, 176, 49, 51, 180, 54, 55, 56, 188, 68, 199, 90, 96, 97, 104, 106, 111, 119}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
5 2191.534709991392 2191.534709991392 61.52611904222241 175.1976108612638 0.0 0.0
rider 2 = {0, 3, 135, 12, 14, 143, 150, 151, 28, 34, 175, 48, 183, 185, 191, 65, 198, 71, 83, 89, 94, 102, 105, 112, 124}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
83 2619.63435684015 2619.63435684015 63.90966593714537 174.31589435362656 0.0 0.0
rider 3 = {134, 141, 13, 19, 20, 21, 23, 25, 154, 160, 165, 38, 42, 178, 62, 64, 197, 75, 77, 80, 99, 109, 125, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
197 1865.7043785951616 1865.7043785951616 66.15630181089918 163.12462537371167 0.0 0.0
rider 4 = {1, 129, 7, 148, 22, 152, 35, 167, 40, 168, 50, 57, 186, 63, 192, 69, 81, 82, 93, 110, 115, 120}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
152 2117.746516691109 2117.746516691109 60.87556814176647 169.65703496705189 0.0 0.0
rider 5 = {131, 132, 6, 136, 11, 144, 146, 147, 29, 162, 164, 39, 174, 46, 177, 53, 182, 61, 66, 194, 196, 76, 101, 113, 117, 121, 122}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
11 2405.923105798525 2405.923105798525 65.93199561115415 175.7992032456316 0.0 0.0
rider 6 = {128, 2, 133, 4, 9, 138, 140, 16, 153, 157, 32, 170, 45, 59, 190, 193, 70, 88, 92, 95, 100, 114, 116, 118, 123, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
123 2249.1402462318574 2249.1402462318574 64.02568341640102 171.33008538781394 0.0 0.0
rider 7 = {8, 137, 10, 145, 24, 156, 155, 30, 33, 169, 171, 43, 179, 181, 52, 58, 67, 72, 73, 79, 86, 103, 108}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
86 2365.706255827924 2365.706255827924 62.95918322250578 161.44432198910852 0.0 0.0
obj time iter vio 
102654.39933693342 0 0 59411.00350986949
95618.89473890592 0 1 54919.25267952919
92009.50928238832 0 2 49084.381426957625
83759.79826280853 0 3 50932.613608779386
80484.61995540906 0 4 47091.97616382943
79435.13939130485 1 5 46021.17187379555
67569.59001913361 1 6 30292.29780946595
61574.37287971661 1 7 24467.558239112146
61518.08711741929 1 8 24467.558239112146
59582.43640268306 1 9 23992.77259732204
59551.14204000242 1 10 23992.77259732204
55352.2070910996 1 11 19593.614725989682
55225.438469666886 1 12 23358.068428274848
55223.936015858504 1 13 23358.068428274848
55008.55139299391 1 14 24509.2443464836
52970.769022351255 2 15 21404.68095602598
52742.33359358911 2 16 21133.384778926964
52685.522376604466 2 17 21108.887679262814
50116.582759284065 2 18 18463.007043154557
48806.193057471464 2 19 14297.898517755151
48399.901676651694 2 20 10455.714119908342
46232.93193858247 2 21 8199.257719860674
43149.552183404616 3 22 5141.180908008455
42365.107489753485 14 23 5646.644200913887
41934.840276151794 25 24 5383.689115848942
41640.031027530546 38 25 5383.689115848927
41620.36835138096 39 26 5383.689115848927
41339.03473852857 39 27 4974.19572047338
40404.26061517705 39 28 3652.1117796200506
40362.62294649122 58 29 3652.1117796199933
38628.766452011005 58 30 891.2160644805426
38241.47046501706 64 31 560.2544814551918
38137.016462700754 64 32 529.3484216276894
38122.39725992134 71 33 529.3484216276894
38060.54327566853 71 34 538.9928947000171
38041.24227543297 77 35 538.9928947000171
37926.717385379125 84 36 538.9928947000171
37916.022563218954 97 37 538.9928947000171
37864.269569970114 98 38 538.9928947000171
37749.6100610098 125 39 538.9928947000171
37682.696174522556 126 40 538.9928947000171
37624.796796532115 143 41 538.9928947000171
37571.60737375542 150 42 447.2890841337378
37532.53222279917 155 43 402.90435699290714
37483.5416334305 156 44 402.90435699290714
37432.17592674471 156 45 447.61624776749454
37082.50519566143 156 46 44.71189077458027
36995.43311907659 162 47 0
36927.16607798103 163 48 0
36794.83440758402 169 49 0
36786.31807112986 170 50 0
36652.375877129 181 51 0
36649.65880110612 210 52 0
36642.207191082205 228 53 0
36588.39516679702 229 54 0
36508.72058391835 235 55 0
36332.46764869807 236 56 0
36253.18329278476 236 57 0
36079.037509475944 237 58 0
36039.35995110395 261 59 0
35866.216249772886 273 60 0
35845.40727579064 274 61 0
35770.8042989745 279 62 0
35765.74462568812 312 63 0
35752.60155198427 312 64 0
35740.94801935856 312 65 0
35590.66448198551 313 66 0
35484.03107143398 331 67 0
35473.47208120197 331 68 0
35334.32776364947 332 69 0
35309.55030973808 333 70 0
35259.33529609267 333 71 0
35098.71880859879 340 72 0
34954.98021826907 340 73 0
34915.495043095936 341 74 0
34908.97461746744 341 75 0
34891.45810638591 348 76 0
34869.79854140396 361 77 0
34805.661010453885 372 78 0
34694.4314220666 379 79 0
34675.0485763151 404 80 0
34653.103344248964 422 81 0
34604.66594993465 441 82 0
34603.99601930622 460 83 0
34545.86763909105 460 84 0
34525.704600085715 473 85 0
34430.03162817141 488 86 0
34424.519394222974 488 87 0
34377.73579043159 488 88 0
34361.68946943902 499 89 0
34318.38449237784 505 90 0
34248.83231524517 505 91 0
34175.83406916079 516 92 0
34106.58306639055 528 93 0
34088.38335894635 555 94 0
33937.345278350054 556 95 0
