instance_name algorithm_name iter_idx best_objective running_time
DU500-P4-0 local_search 9 48604.61842330494 0.770983
nb_riders nb_polygons
4 500
rider 0 = {424, 22, 215, 113, 226, 118, 23, 86, 493, 227, 24, 124, 432, 25, 127, 130, 44, 451, 230, 434, 139, 138, 231, 494, 142, 207, 87, 150, 438, 152, 1, 234, 157, 31, 246, 50, 457, 161, 47, 288, 165, 166, 33, 168, 237, 441, 238, 174, 442, 178, 239, 7, 36, 182, 37, 455, 188, 189, 445, 38, 194, 200, 40, 202, 244, 12, 307, 308, 266, 216, 470, 327, 257, 65, 331, 473, 66, 54, 461, 337, 341, 95, 349, 273, 19, 71, 275, 218, 367, 368, 96, 374, 278, 259, 380, 410, 11, 383, 386, 387, 467, 222, 485, 78, 395, 396, 97, 486, 401, 403, 487, 404, 81, 490, 301, 488, 495, 99, 497, 119, 121, 132, 98, 84, 141, 181}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
238 12297.88577551751 12297.88577551751 296.14977956642474 798.4563481031205 0.0 0.0
rider 1 = {105, 4, 293, 17, 110, 245, 452, 208, 120, 249, 228, 5, 408, 9, 131, 416, 136, 135, 453, 46, 465, 58, 435, 18, 436, 29, 149, 233, 30, 413, 153, 154, 0, 261, 235, 164, 236, 220, 169, 173, 175, 414, 205, 213, 185, 449, 42, 190, 89, 192, 193, 195, 446, 243, 203, 264, 305, 419, 309, 265, 313, 314, 315, 316, 321, 325, 10, 459, 269, 458, 52, 464, 335, 255, 67, 263, 339, 342, 68, 272, 346, 476, 348, 350, 274, 353, 354, 355, 421, 358, 359, 360, 247, 362, 72, 276, 366, 371, 74, 377, 75, 379, 381, 390, 388, 281, 392, 391, 296, 79, 402, 405, 284, 423, 302, 498, 499, 271, 475, 140, 361, 384, 186, 241}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
120 12545.39549671197 12545.39549671197 315.20284233723805 814.3593064567323 0.0 0.0
rider 2 = {57, 427, 100, 101, 114, 116, 122, 125, 126, 128, 129, 433, 290, 133, 466, 82, 294, 209, 489, 232, 144, 250, 148, 437, 155, 6, 407, 156, 158, 160, 454, 163, 210, 440, 170, 176, 177, 444, 254, 91, 252, 242, 196, 39, 197, 201, 199, 447, 415, 306, 61, 448, 214, 460, 43, 311, 62, 53, 92, 63, 317, 94, 322, 324, 206, 268, 326, 417, 328, 329, 420, 13, 270, 474, 491, 340, 217, 343, 344, 69, 477, 352, 70, 357, 356, 478, 299, 462, 480, 369, 277, 373, 481, 378, 482, 279, 422, 418, 382, 483, 256, 389, 492, 85, 393, 394, 397, 400, 260, 223, 496, 310, 312, 225, 472, 93, 88, 456, 49, 3, 204, 16}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
100 12337.891263186802 12337.891263186802 290.3142356483944 762.8973796368987 0.0 0.0
rider 3 = {20, 106, 411, 104, 102, 103, 224, 428, 21, 108, 109, 429, 111, 45, 115, 430, 117, 431, 123, 412, 229, 26, 253, 134, 27, 137, 59, 286, 28, 425, 143, 145, 146, 147, 151, 162, 221, 291, 159, 439, 262, 32, 167, 172, 34, 171, 251, 8, 35, 292, 179, 180, 443, 183, 240, 184, 187, 191, 211, 198, 303, 304, 41, 468, 287, 297, 295, 450, 469, 319, 318, 320, 267, 64, 471, 323, 298, 51, 330, 409, 332, 333, 334, 90, 336, 338, 345, 347, 351, 258, 14, 426, 55, 479, 363, 364, 365, 73, 370, 372, 375, 376, 248, 2, 15, 76, 463, 300, 280, 77, 484, 56, 60, 219, 282, 398, 399, 283, 80, 406, 285, 212, 83, 107, 289, 112, 385, 48}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
172 11423.445887888658 11423.445887888658 309.99982668400986 833.694496015943 0.0 0.0
obj time iter vio 
138044.2420309988 0 0 38957.07659046873
137972.76639318417 0 1 38957.07659046873
128928.18692360204 0 2 32609.974482359874
120758.14024645701 0 3 24417.5082377338
120751.89152162176 1 4 24417.5082377338
120647.51976312918 1 5 24417.5082377338
110643.41337964433 2 6 14475.758726132994
110632.0648086897 3 7 14475.758726132994
110550.2821845764 4 8 14475.758726132994
108425.22704979274 4 9 12203.472386296311
105801.82351269895 5 10 9565.61494823518
105412.20340777484 5 11 9047.87339832906
105262.96203004866 5 12 8834.49510896044
105257.02437920353 6 13 8834.49510896044
99238.72806891226 6 14 2757.1475115181984
98347.10606888667 7 15 1786.904014833951
98268.08423313493 8 16 1729.9180686421068
96999.79290795626 8 17 535.0263228248053
96996.45024939676 9 18 535.0263228248053
96987.06928084767 9 19 535.0263228248053
96516.81627678583 9 20 0
96509.47209107144 10 21 0
96436.51848585015 10 22 0
96394.42071838537 11 23 0
96341.7361761939 11 24 0
96319.05494999353 12 25 0
96262.11318368773 12 26 0
96208.67958525036 13 27 0
96110.5716621202 13 28 0
96097.38325497125 13 29 0
96041.22786662242 13 30 0
96006.21908083052 14 31 0
95883.90265254682 15 32 0
95827.49011929554 15 33 0
95747.21626944625 16 34 0
95649.95195359628 16 35 0
95539.24269144735 17 36 0
95539.01208571458 18 37 0
95496.19565030307 18 38 0
95472.74110785846 18 39 0
95400.45349888044 19 40 0
95392.57816516692 20 41 0
95324.8615716092 20 42 0
95261.47346541034 21 43 0
95200.247484878 35 44 0
95188.35179597889 36 45 0
95050.09466150819 63 46 0
95028.94711374075 78 47 0
94929.58464522717 80 48 0
94882.75162181047 80 49 0
94841.48995611137 82 50 0
94840.70403715542 96 51 0
94817.94396367681 97 52 0
94779.63571782273 135 53 0
94653.36005046524 136 54 0
94649.96643567379 137 55 0
94646.03824953333 151 56 0
94620.04420625452 152 57 0
94595.42171681712 154 58 0
94496.77914915443 155 59 0
94428.80118473346 156 60 0
94422.83533377908 157 61 0
94422.82080585376 159 62 0
94422.0809365479 172 63 0
94398.34066808497 173 64 0
94313.31669974858 174 65 0
94303.75832215382 175 66 0
94232.20467621533 175 67 0
94227.88106907235 176 68 0
94175.19652688084 176 69 0
94121.82647134992 190 70 0
94113.15600342272 190 71 0
94100.13301001868 191 72 0
94067.00337763997 193 73 0
94049.77165865623 206 74 0
94040.1710027143 219 75 0
94034.5418079471 220 76 0
94032.86479473306 221 77 0
93991.63361833025 221 78 0
93953.73136893242 222 79 0
93901.04682674093 222 80 0
93855.2878614545 235 81 0
93708.66129452083 236 82 0
93662.8559108426 237 83 0
93636.95014282688 238 84 0
93626.38583622607 240 85 0
93547.2763237001 253 86 0
93498.440565969 267 87 0
93434.64024977878 267 88 0
93395.76862079403 280 89 0
93356.97924105889 282 90 0
93353.83110525225 282 91 0
93338.799053886 283 92 0
93324.9015767293 284 93 0
93271.5873748017 299 94 0
93226.4413155925 301 95 0
93212.26883473298 302 96 0
93152.40821198415 303 97 0
93099.96243745444 304 98 0
93093.05250546709 305 99 0
93054.73603108569 305 100 0
92989.39771895722 306 101 0
92862.53653941408 307 102 0
92778.2194934696 307 103 0
92746.95908302846 308 104 0
92744.57651632105 309 105 0
92681.28925972499 309 106 0
92607.51098285062 309 107 0
92606.6621967474 309 108 0
92533.23230173803 310 109 0
92438.99762805566 310 110 0
92437.36522008802 310 111 0
92430.95051131192 310 112 0
92357.17223443756 310 113 0
92347.33564885127 311 114 0
92292.64939160654 313 115 0
92286.88570568683 314 116 0
92263.64554720583 314 117 0
92263.5430910418 315 118 0
92206.39368741546 315 119 0
92129.2469480871 315 120 0
92125.9251648028 317 121 0
91970.58741548168 317 122 0
91904.02367106435 319 123 0
91837.25333924743 319 124 0
91783.24804728344 320 125 0
91682.99178357156 320 126 0
91560.02423710313 321 127 0
91506.35954883513 322 128 0
91461.77502105192 323 129 0
91445.13076338088 324 130 0
91423.56553656564 325 131 0
91401.3797325319 326 132 0
91347.37444056793 327 133 0
91297.95679832801 327 134 0
91215.34226497107 327 135 0
91211.9758310384 328 136 0
91137.18153510554 329 137 0
