instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 3 14717.421736865637 0.675028
nb_riders nb_polygons
8 200
rider 0 = {130, 141, 19, 20, 150, 23, 151, 25, 154, 160, 38, 48, 49, 178, 183, 62, 64, 197, 75, 80, 99, 105, 109, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
25 1978.9102641214379 1978.9102641214379 63.09956722184167 164.88748319523447 0.0 0.0
rider 1 = {129, 135, 7, 142, 15, 148, 22, 152, 35, 166, 167, 41, 175, 47, 46, 184, 189, 187, 191, 192, 78, 83, 85, 89, 93, 102, 115}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
85 2189.0873138580164 2189.0873138580164 64.56637868673008 176.14932333885886 0.0 0.0
rider 2 = {8, 10, 34, 168, 171, 43, 52, 181, 186, 63, 67, 71, 72, 73, 79, 81, 82, 86, 103, 108, 112, 124}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
72 1585.2017440205088 1585.2017440205088 65.53901492844706 161.07010764674217 0.0 0.0
rider 3 = {128, 2, 4, 133, 138, 140, 153, 157, 170, 45, 177, 53, 182, 55, 59, 190, 66, 70, 76, 88, 92, 100, 104, 118, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
128 1555.2329358438644 1555.2329358438644 61.400270028738404 168.22011241542754 0.0 0.0
rider 4 = {0, 134, 137, 13, 145, 21, 24, 155, 156, 30, 33, 165, 169, 42, 174, 179, 56, 58, 65, 198, 77, 110, 111, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
156 1884.5391751551201 1884.5391751551201 64.89573177857937 176.21606150446806 0.0 0.0
rider 5 = {131, 132, 139, 12, 144, 17, 149, 158, 32, 40, 44, 173, 50, 60, 61, 194, 74, 84, 87, 91, 98, 107, 121, 122, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
87 1795.9062935568586 1795.9062935568586 60.93095135040054 177.84162743019903 0.0 0.0
rider 6 = {1, 3, 6, 136, 11, 14, 143, 16, 147, 28, 29, 161, 164, 37, 39, 185, 57, 195, 196, 69, 94, 95, 113, 116, 117, 120}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
29 1867.3392001735538 1867.3392001735538 66.45982171496786 168.2210344426375 0.0 0.0
rider 7 = {5, 9, 18, 146, 26, 27, 31, 159, 162, 163, 36, 172, 176, 51, 180, 54, 188, 193, 68, 199, 90, 96, 97, 101, 106, 114, 119}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
36 1861.2048101362786 1861.2048101362786 60.43923371818192 163.73120555142458 0.0 0.0
obj time iter vio 
114485.98531593861 0 0 73064.21082798942
111704.81935986767 0 1 70622.96147502126
106472.12648795602 0 2 65255.4257614777
98792.02748537627 0 3 62561.84706668999
97135.3740386011 0 4 61027.53715580065
94616.20686792245 0 5 60377.54679413968
90865.62243221024 0 6 55704.24554270361
88317.0937472814 0 7 57779.402409137685
86104.7743580604 1 8 53840.067961661116
85833.60051524492 1 9 56429.877788502956
85331.91800974935 1 10 56045.31694777205
79921.88189718142 1 11 50864.946595995934
79802.58983441764 1 12 46333.61987470544
77513.90997462909 2 13 42305.50930834783
72566.69120203356 2 14 37357.91910090549
72027.06623487618 2 15 37226.82701176805
69772.3754096204 2 16 34768.16921077082
69729.41330122406 2 17 34768.16921077082
62201.70971306908 2 18 25118.99607166261
60481.645748392766 2 19 23216.370776718093
60098.37354490861 2 20 22623.79208663997
57278.67450262038 2 21 19676.72740129239
55987.5851774261 3 22 18391.91839198974
53939.09618159684 3 23 16174.040255585418
53901.37301051637 3 24 16181.833876617859
52787.63889421553 3 25 14982.889856959922
52606.27585474492 3 26 14820.020035285337
48846.671664639434 3 27 15965.432457754709
43851.14950457208 4 28 5892.069757907461
43176.76257265114 4 29 5249.775854814228
41992.43603184167 4 30 3936.1272490323204
41397.43853192083 5 31 3501.3093315296815
39584.40394290085 11 32 1589.792394787199
39554.981935946926 23 33 1589.792394787199
39508.76590250282 29 34 1589.792394787199
39372.196454099874 29 35 1589.792394787199
38334.263591725365 29 36 719.5614531006203
37230.02694513409 30 37 0
37129.27705830848 40 38 0
37072.69550999146 46 39 0
36906.1334578726 46 40 0
36701.11205853724 62 41 0
36609.842431571684 63 42 0
36539.23895975738 63 43 0
36453.227068632346 63 44 0
36420.60374364188 105 45 0
36280.313721386534 111 46 0
36251.63397142594 116 47 0
36198.663199188726 149 48 0
36100.56712273062 177 49 0
36086.432793349195 177 50 0
36027.065169767404 184 51 0
36021.71798545721 184 52 0
35965.49589380095 190 53 0
35861.521200464995 190 54 0
35845.78918804433 202 55 0
35691.28682689674 208 56 0
35675.782264725996 209 57 0
35524.64756539864 215 58 0
35359.061950193376 216 59 0
35320.53641439979 240 60 0
35262.11602087826 252 61 0
35157.83617155892 253 62 0
35116.69067261892 283 63 0
34950.661930589886 289 64 0
34844.583380241864 295 65 0
34743.920178172404 308 66 0
34708.081778018466 308 67 0
34703.14902033693 326 68 0
34613.065235298076 332 69 0
34559.558078874266 332 70 0
34518.902330383935 338 71 0
34458.644877861334 339 72 0
34366.44049383661 357 73 0
34344.498906971116 358 74 0
34297.572821963164 358 75 0
34149.26066287193 369 76 0
34148.34216127712 381 77 0
34017.654033506915 381 78 0
33982.498419185 387 79 0
33975.44128882482 387 80 0
33972.35791838674 388 81 0
33811.22404460731 394 82 0
33732.977840483 407 83 0
33676.75574882674 420 84 0
33570.34372703692 433 85 0
33520.938561754716 433 86 0
33337.599507959014 434 87 0
33261.46908664896 434 88 0
33119.51182603705 474 89 0
33104.45796182053 500 90 0
33081.13043301752 507 91 0
32865.1257859122 527 92 0
32778.56061297556 547 93 0
32771.802662847644 573 94 0
32770.271418045915 574 95 0
32689.688582054445 574 96 0
32683.363511909654 575 97 0
32670.548706021706 575 98 0
32646.327418565303 607 99 0
32470.02871151958 608 100 0
