instance_name algorithm_name iter_idx best_objective running_time
DU200-P4-0 local_search 5 19305.965468429327 0.054827
nb_riders nb_polygons
4 200
rider 0 = {4, 6, 13, 19, 22, 34, 35, 37, 38, 41, 46, 50, 55, 58, 59, 62, 64, 67, 81, 85, 87, 91, 92, 96, 98, 99, 100, 107, 109, 110, 111, 118, 120, 124, 129, 134, 142, 143, 145, 152, 162, 163, 165, 166, 174, 177, 179, 187, 190, 193, 198}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
96 4906.2658610189355 4906.2658610189355 127.999690214174 302.82118965031555 0.0 0.0
rider 1 = {0, 3, 11, 14, 17, 24, 27, 33, 32, 31, 39, 43, 45, 49, 48, 51, 56, 63, 61, 69, 70, 74, 77, 79, 86, 93, 97, 103, 108, 116, 121, 123, 126, 130, 132, 137, 138, 149, 159, 160, 167, 170, 171, 176, 175, 191, 192, 189, 194, 199}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
176 3945.3939889826042 3945.3939889826042 132.93507356479122 319.37584342277904 0.0 0.0
rider 2 = {1, 8, 12, 18, 20, 21, 25, 28, 30, 29, 40, 42, 47, 113, 60, 57, 65, 115, 71, 73, 75, 117, 80, 78, 82, 84, 94, 95, 106, 114, 122, 125, 119, 127, 131, 136, 144, 148, 154, 155, 157, 164, 168, 172, 173, 178, 181, 184, 185}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
28 5529.499733450538 5529.499733450538 122.77402934490085 323.8247035015781 0.0 0.0
rider 3 = {2, 5, 7, 9, 10, 15, 16, 23, 26, 36, 44, 52, 53, 54, 66, 68, 72, 76, 83, 88, 89, 90, 101, 102, 104, 105, 112, 128, 133, 135, 139, 140, 141, 146, 147, 150, 151, 153, 156, 158, 161, 169, 180, 182, 183, 186, 188, 195, 196, 197}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
53 4924.805884977251 4924.805884977251 131.7812822760451 316.3306078627409 0.0 0.0
obj time iter vio 
45325.079615823866 0 0 0
38792.646870183606 1 1 0
38788.1986230444 2 2 0
38786.940366729934 2 3 0
38786.82865554364 2 4 0
38704.66610075778 2 5 0
38662.360790048384 4 6 0
38643.472817065915 4 7 0
38628.89012253621 5 8 0
38341.298184588304 5 9 0
38262.61707401966 5 10 0
38114.35858693477 5 11 0
37980.02896352376 6 12 0
37895.61894191214 6 13 0
37877.69080964287 6 14 0
37866.64991238859 6 15 0
37685.3900367596 6 16 0
37611.79146185845 7 17 0
37522.27176665948 7 18 0
37515.64451419936 8 19 0
37502.09287051283 8 20 0
37490.93363554641 9 21 0
37416.12195695036 9 22 0
37360.5735117027 9 23 0
37271.62335555761 9 24 0
37224.41210492678 10 25 0
37157.00439610034 10 26 0
37068.3362935181 10 27 0
37062.07385907267 10 28 0
36934.69492181175 10 29 0
36933.570824445036 10 30 0
36930.820387984975 11 31 0
36924.43608996732 11 32 0
36880.47656409292 11 33 0
36853.207967827155 11 34 0
36796.79178840251 11 35 0
36603.4090991908 11 36 0
36422.27774929961 11 37 0
36401.218160826946 12 38 0
36204.628491108895 12 39 0
36178.47189792755 13 40 0
36171.34585669724 13 41 0
36127.553739395174 13 42 0
35999.831820082465 13 43 0
35846.14159936835 13 44 0
35698.93301977251 14 45 0
35662.186815208486 14 46 0
35533.08966386597 14 47 0
35531.257836810575 14 48 0
35457.38205018459 14 49 0
35431.92774742825 15 50 0
35423.4268001897 15 51 0
35416.30075895939 16 52 0
35329.17543023618 17 53 0
35261.111860343095 17 54 0
35249.53694609871 17 55 0
35170.36485688287 17 56 0
35077.59034150714 17 57 0
34945.12828794579 18 58 0
34887.479878960934 18 59 0
34801.84952090614 18 60 0
34752.26404609357 19 61 0
34700.56372019918 19 62 0
34411.80146510975 19 63 0
34410.27507534165 19 64 0
34390.892948487985 21 65 0
34385.6057780098 22 66 0
34337.78024663793 22 67 0
34309.51128207553 22 68 0
34304.73824508824 25 69 0
34200.499827406325 26 70 0
34161.659243364265 26 71 0
34120.7846516988 26 72 0
33863.34723171404 27 73 0
33849.970359012026 28 74 0
33824.38321725582 28 75 0
33817.12658547009 28 76 0
33672.13382242442 28 77 0
33662.36485660655 29 78 0
33473.95743304456 30 79 0
33310.62599582279 30 80 0
33297.063779022574 31 81 0
