instance_name algorithm_name iter_idx best_objective running_time
DU200-P4-0 local_search 6 19264.13918164109 0.181616
nb_riders nb_polygons
4 200
rider 0 = {2, 5, 7, 9, 10, 15, 16, 23, 26, 35, 36, 44, 52, 53, 54, 66, 68, 76, 83, 88, 89, 90, 101, 102, 104, 105, 112, 128, 133, 135, 139, 140, 141, 146, 147, 150, 151, 153, 156, 158, 161, 169, 180, 182, 183, 186, 187, 188, 195, 196, 197}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
53 5100.0078101674635 5100.0078101674635 134.73560980373858 322.6558189227039 0.0 0.0
rider 1 = {1, 8, 12, 20, 18, 25, 28, 29, 30, 40, 42, 47, 57, 60, 65, 69, 71, 73, 75, 78, 80, 82, 84, 94, 95, 106, 113, 114, 115, 119, 117, 122, 125, 127, 131, 134, 136, 144, 154, 155, 164, 168, 173, 172, 178, 181, 184, 185}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
28 5376.098655017971 5376.098655017971 122.9419159915667 307.4719014869431 0.0 0.0
rider 2 = {4, 6, 13, 19, 21, 22, 34, 37, 38, 41, 46, 50, 55, 58, 59, 62, 64, 67, 81, 85, 87, 92, 91, 96, 98, 99, 100, 107, 109, 110, 111, 118, 120, 124, 129, 142, 143, 145, 148, 152, 157, 162, 163, 165, 166, 174, 177, 179, 193, 190, 198}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
96 4836.049609083728 4836.049609083728 124.40680708875337 304.4947563709501 0.0 0.0
rider 3 = {0, 3, 11, 14, 17, 24, 27, 31, 32, 33, 39, 43, 45, 48, 49, 51, 56, 61, 63, 70, 72, 74, 77, 79, 86, 93, 97, 103, 108, 116, 121, 123, 126, 130, 132, 137, 138, 149, 159, 160, 167, 170, 171, 175, 176, 189, 191, 192, 194, 199}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
176 3951.983107371928 3951.983107371928 133.40574251585247 327.7298676568164 0.0 0.0
obj time iter vio 
150463.3348747237 0 0 108882.4592380035
142690.46235838142 0 1 104784.83004989431
141118.8393466543 0 2 101804.56942381244
122050.06139276073 0 3 82685.66092434694
121946.29467440861 0 4 82685.660924347
117818.4859536373 0 5 78560.27210273911
117693.22189869713 0 6 78451.21229035847
109799.08361652751 0 7 70439.5211175847
109006.90386391454 0 8 69540.26029931149
104318.90949369091 0 9 64716.08831673751
103386.08818957036 0 10 63858.625306240036
103308.42739299095 0 11 63858.62530623999
95068.12746188033 0 12 55500.28920912859
88498.61659985085 0 13 50101.524709176636
87977.0688099855 0 14 49563.497632313956
67311.42590125225 0 15 31235.81553048528
65534.61478797999 0 16 31518.752076521294
65384.74062335487 0 17 31449.972951295433
58088.85796994038 0 18 23844.753977428423
56540.10087751945 0 19 22136.823872324705
56433.01981185921 0 20 22136.823872324705
54448.112240132425 0 21 21630.491417675425
53723.49915086096 0 22 17417.268887725404
52377.0304606258 0 23 15992.722691642974
51002.12032339918 0 24 19490.65801684287
50005.766638860405 0 25 10455.840518889474
45624.386856439865 0 26 10875.818039668055
45611.58552318497 0 27 7620.17212152191
45503.22322882603 2 28 7398.383813639491
45470.92069041885 2 29 7398.383813639491
44281.36692723472 3 30 5503.555598489776
42385.11474721253 3 31 5176.616466945745
41783.79387581472 7 32 3725.8015543087095
41587.149714807616 9 33 3542.53214035748
41496.17260378653 9 34 3542.53214035748
41482.59736844896 13 35 3542.53214035748
41466.85967914981 16 36 3542.53214035748
41051.71961139543 18 37 1582.1664700575725
40938.62351927016 18 38 1582.1664700575725
40899.02135039869 18 39 1582.1664700575725
40313.12760026287 21 40 934.2304354657144
39345.51701270968 21 41 46.07353603231701
39337.828356304846 22 42 46.07353603231701
39369.06173350859 22 43 0
39283.43767996971 24 44 0
39279.97209600435 24 45 0
39195.446321855605 24 46 0
39195.289491438714 25 47 0
39145.95135119864 25 48 0
39073.25344908071 26 49 0
39047.91261560941 26 50 0
39039.0451097025 26 51 0
39028.71119047366 26 52 0
39025.077056642476 26 53 0
39024.108625330126 28 54 0
38933.36856473374 28 55 0
38898.90027615014 28 56 0
38870.6220578699 29 57 0
38861.52034063538 29 58 0
38859.61727700609 29 59 0
38799.19055541071 30 60 0
38664.95453416337 32 61 0
38598.48090325996 33 62 0
38569.08816980097 34 63 0
38558.32224756901 34 64 0
38507.27677907997 34 65 0
38501.210528311356 34 66 0
38421.01955879627 34 67 0
38337.373715902606 35 68 0
38326.110070169474 35 69 0
38280.778861306106 36 70 0
38265.338505165535 36 71 0
38179.050169898896 36 72 0
37989.66068623634 36 73 0
37982.240167492295 36 74 0
37982.118568671525 36 75 0
37982.01979383136 36 76 0
37819.71562524117 36 77 0
37748.6746839862 36 78 0
37713.396367945956 36 79 0
37621.79850738525 36 80 0
37509.5433498081 36 81 0
37439.01287104929 36 82 0
37436.944384800474 36 83 0
37431.960387030784 36 84 0
37383.618942007706 36 85 0
37336.6812197647 37 86 0
37218.249127936644 37 87 0
37171.21346260651 37 88 0
37069.50088704905 37 89 0
37034.19181825395 38 90 0
36921.778938096155 38 91 0
36920.198179906874 38 92 0
36915.83634710231 38 93 0
36838.58362026796 39 94 0
36834.59693473903 39 95 0
36698.35517373146 39 96 0
36695.94521570656 39 97 0
36665.23395632513 40 98 0
36532.52213447346 41 99 0
36532.47460548695 41 100 0
36524.932684767366 41 101 0
36489.1126875746 42 102 0
36445.15212669901 42 103 0
36375.19016809857 42 104 0
36241.13864520043 42 105 0
36199.138503790506 42 106 0
36162.65202200081 42 107 0
36072.981163607845 42 108 0
36039.27200583939 43 109 0
35974.7244857625 43 110 0
35948.659623451764 43 111 0
35719.00126322612 46 112 0
35687.375459783274 46 113 0
35670.9956164767 46 114 0
35573.26784761054 46 115 0
35510.52185732182 46 116 0
35405.34784073299 46 117 0
35388.76304746919 47 118 0
35385.69460693359 48 119 0
35252.32035092412 48 120 0
35201.94239888438 48 121 0
35066.043219388535 48 122 0
34959.66768419712 48 123 0
34945.7600981529 48 124 0
34923.16942396716 49 125 0
34899.90505213417 49 126 0
34895.35487511742 49 127 0
34889.85141961296 49 128 0
34842.65568784689 50 129 0
34842.405281844025 50 130 0
34802.17483957771 50 131 0
34781.24369727499 50 132 0
34606.61097752268 51 133 0
34526.70188137588 51 134 0
34489.668131200815 51 135 0
34420.191433950764 52 136 0
34317.79976539044 52 137 0
34120.806747416886 52 138 0
34025.90308352784 52 139 0
33926.95272955402 52 140 0
33811.040585753384 52 141 0
33750.11050367543 53 142 0
33713.07675350037 53 143 0
33699.28433085136 53 144 0
33678.5083330146 53 145 0
33675.43068973565 53 146 0
33536.93008927079 53 147 0
33417.20885226125 53 148 0
33394.93439062301 53 149 0
33321.86763994779 53 150 0
33247.178784539996 53 151 0
33164.97287892884 54 152 0
33028.92988218555 54 153 0
33006.70808866092 55 154 0
32912.576226434336 55 155 0
32896.51086545481 55 156 0
32821.15987635004 55 157 0
32767.915368009453 55 158 0
32764.54448807974 55 159 0
32763.731429962434 55 160 0
32733.085590954164 55 161 0
32662.02374078675 56 162 0
32540.668934401398 56 163 0
32506.03000449785 57 164 0
32396.060603046495 57 165 0
32346.8308878374 57 166 0
