instance_name algorithm_name iter_idx best_objective running_time
DU500-P20-0 local_search 1 94283.21819129321 0.371922
nb_riders nb_polygons
20 500
rider 0 = {386, 265, 409, 283, 157, 416, 162, 422, 166, 296, 41, 304, 320, 201, 75, 334, 207, 462, 471, 348, 225, 234, 371, 499, 372, 251}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
162 4610.713951830269 4610.713951830269 63.17319807468576 167.00380882087384 0.0 0.0
rider 1 = {385, 21, 413, 418, 167, 172, 185, 187, 68, 69, 199, 455, 329, 204, 74, 380, 91, 220, 96, 487, 362, 244, 243, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
243 4501.511671365708 4501.511671365708 59.08559795792161 160.47475245432108 0.0 0.0
rider 2 = {261, 8, 4, 135, 141, 143, 27, 165, 35, 428, 426, 303, 425, 51, 58, 189, 449, 196, 469, 87, 85, 212, 233, 494, 247, 373}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
87 4585.817676973909 4585.817676973909 62.16344062878582 165.11575054531784 0.0 0.0
rider 3 = {387, 133, 264, 144, 148, 24, 25, 155, 412, 158, 430, 178, 308, 59, 323, 198, 458, 203, 205, 338, 346, 238, 241, 497, 121}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
133 4149.02441110249 4149.02441110249 62.080974029039844 173.07530806139 0.0 0.0
rider 4 = {259, 392, 266, 396, 268, 403, 28, 287, 173, 436, 309, 444, 325, 70, 335, 119, 349, 98, 230, 361, 363, 110, 118, 123, 383}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
396 4705.4488614728225 4705.4488614728225 62.67194518261694 170.3035711447979 0.0 0.0
rider 5 = {256, 388, 267, 404, 282, 289, 290, 434, 179, 180, 312, 441, 448, 328, 221, 97, 354, 486, 360, 104, 365, 111, 113, 375, 254}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
282 4642.595599533899 4642.595599533899 60.976450590427845 165.64899385283587 0.0 0.0
rider 6 = {132, 134, 263, 14, 406, 292, 301, 438, 60, 447, 65, 327, 337, 466, 343, 472, 345, 219, 93, 222, 224, 491, 235, 239, 249}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
491 4479.864500630147 4479.864500630147 60.31074791844091 163.37563881178883 0.0 0.0
rider 7 = {128, 129, 150, 407, 286, 36, 440, 313, 57, 61, 192, 450, 454, 459, 208, 209, 213, 470, 92, 357, 358, 105, 120, 378, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
313 4199.031230118218 4199.031230118218 58.22824949063581 167.6036632337393 0.0 0.0
rider 8 = {0, 2, 140, 272, 30, 164, 293, 297, 43, 44, 47, 64, 67, 468, 340, 342, 476, 95, 479, 484, 101, 107, 498, 252, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
252 4581.422670204006 4581.422670204006 62.272666719251916 167.16612077873646 0.0 0.0
rider 9 = {130, 18, 284, 33, 40, 300, 175, 48, 49, 53, 311, 317, 200, 331, 463, 211, 215, 102, 103, 488, 108, 367, 115, 124, 253}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
124 3735.47796732741 3735.47796732741 62.74632623807421 160.01923411086452 0.0 0.0
rider 10 = {5, 394, 142, 271, 405, 29, 34, 163, 168, 431, 177, 52, 181, 186, 191, 63, 339, 341, 99, 231, 366, 116, 376, 377, 122}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
52 7210.921628429649 4765.886677344402 55.08015179199378 159.44921654813783 0.0 0.0
rider 11 = {390, 275, 156, 31, 37, 423, 39, 299, 310, 315, 62, 452, 456, 332, 210, 216, 344, 353, 228, 100, 489, 492, 236, 368}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
368 3933.025563096363 3933.025563096363 61.162226923467195 165.74742513685493 0.0 0.0
rider 12 = {131, 391, 397, 398, 145, 274, 276, 22, 421, 176, 182, 183, 188, 445, 197, 73, 83, 347, 481, 355, 493, 245, 117, 379}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
188 4137.889676413845 4137.889676413845 60.0015105929 162.84833867137448 0.0 0.0
rider 13 = {7, 9, 11, 270, 15, 273, 151, 414, 159, 161, 169, 429, 316, 319, 321, 195, 202, 206, 79, 80, 218, 94, 364, 112, 370, 114}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
151 6210.078034016502 5335.013653028744 59.89887595677336 175.50515060234733 0.0 0.0
rider 14 = {260, 401, 402, 279, 281, 153, 285, 288, 45, 305, 437, 54, 443, 322, 326, 333, 78, 82, 356, 109, 237, 496, 240, 374, 250, 255}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
260 4948.78869447394 4948.78869447394 60.55907702704744 166.78114551112628 0.0 0.0
rider 15 = {384, 1, 389, 262, 138, 12, 399, 16, 400, 154, 26, 417, 427, 306, 439, 184, 314, 475, 350, 480, 226, 227, 248, 382}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
262 4243.803552564697 4243.803552564697 58.18431411683242 172.38813609551292 0.0 0.0
rider 16 = {258, 393, 137, 17, 146, 147, 277, 278, 23, 152, 419, 38, 295, 432, 442, 446, 194, 77, 214, 89, 477, 223, 359, 381}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
442 3957.600634620997 3957.600634620997 61.14866449856919 161.74757618645378 0.0 0.0
rider 17 = {6, 139, 13, 269, 19, 149, 280, 410, 411, 160, 420, 171, 433, 193, 451, 457, 460, 461, 464, 84, 86, 474, 483, 232, 246}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
193 4369.191856325702 4369.191856325702 59.76894638754389 173.6326810680265 0.0 0.0
rider 18 = {257, 136, 291, 294, 298, 174, 302, 50, 435, 318, 190, 324, 72, 76, 336, 465, 88, 217, 478, 351, 229, 490, 106, 495, 369, 242}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
72 6389.378511784137 4924.226375936321 63.69000642808494 156.6430341724701 0.0 0.0
rider 19 = {3, 10, 395, 20, 408, 415, 32, 424, 170, 42, 46, 307, 55, 56, 66, 453, 71, 330, 81, 467, 473, 90, 352, 482, 485}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
81 4691.631499008492 4691.631499008492 57.85319245909721 171.7578107903558 0.0 0.0
obj time iter vio 
233935.18297735098 0 0 131786.84225542683
230414.6311236052 1 1 136567.30475950503
225981.5366186493 1 2 135246.00327000176
219673.3977674675 1 3 134362.36494057
216115.35776733144 2 4 129791.03736439721
203992.98156880777 2 5 121855.47833456604
201607.8923331917 9 6 121595.27874463111
192792.2109680859 9 7 111968.9160305448
191902.58047936362 11 8 114931.38928054419
191792.95687618305 11 9 114802.23565400441
190164.8748156819 12 10 107387.36972461444
179048.32349303237 14 11 96075.56642756562
178253.44404771173 14 12 90552.85428625996
178226.923952454 16 13 90552.85428625994
174640.194926041 18 14 90770.36645236319
174625.00952621934 18 15 90770.36645236319
174562.096746789 19 16 90782.10469158691
174036.30482274614 19 17 88176.21158384398
172724.42488143974 20 18 86770.08963482123
169158.69460429068 20 19 88062.54767567544
167231.3536928631 21 20 88062.54767567544
163812.28800740454 23 21 84705.51547299733
162988.21235040517 24 22 84970.08768467356
158948.27824622998 25 23 82616.09540511924
158093.58440372744 34 24 79604.07106059555
151355.89636909467 35 25 72819.1260529369
150417.7563600664 36 26 71299.47510414178
149299.07404276542 36 27 68237.03485659223
145974.17535357567 36 28 61040.05815245228
145716.75028395306 37 29 61040.05815245228
143592.96042306142 38 30 58899.050851890446
141358.25972184291 38 31 56696.80602175535
141301.24514976004 38 32 56696.80602175535
138167.2733535383 39 33 53496.873954274575
138142.46958472254 39 34 53496.873954274575
138073.7660155053 39 35 53496.873954274575
137318.8267592669 40 36 52686.29365912892
136311.3181948837 41 37 51821.94471019738
134946.81708027722 42 38 50586.332230050444
132396.04289244284 43 39 50288.58938231845
129503.60446480988 45 40 47450.98626811978
129503.17080766999 47 41 43983.05077913038
127897.64894879804 47 42 44727.533130377444
127798.58970448932 82 43 46006.04437147422
126862.74258925974 82 44 44966.67673674269
125464.92695637529 82 45 40295.85259393921
124826.68560541817 83 46 39725.22065027417
123334.96731678641 83 47 39200.49069254612
122096.1233665905 84 48 40317.28816631882
121758.97557282491 391 49 39065.808049083666
121111.3581156003 392 50 38416.074099345744
120737.1620750876 396 51 38001.029850031715
120660.96386682191 397 52 37931.97749038047
120037.12826291201 399 53 37479.56175297086
119622.7833962755 399 54 36985.33499137388
119486.0518738508 399 55 36985.33499137388
119406.76464450924 400 56 31189.317715156674
119242.15635524353 401 57 31189.3177151567
119035.74817917863 404 58 30882.840905649206
119018.30678630219 405 59 30850.569593874614
118497.91382510946 406 60 30384.98712070901
118464.24648143761 407 61 31976.598454682342
116805.87258459307 408 62 28656.87128015163
116250.17403647957 409 63 28270.252780055405
116237.83700330896 410 64 28270.252780055405
114994.69487551239 413 65 27015.464735922433
114920.0100815516 413 66 27015.464735922433
114275.09010557277 414 67 26162.752495404544
113463.69790367957 418 68 25416.824129546345
113437.65264113934 418 69 25416.82412954633
113410.59758271184 420 70 25416.824129546327
113260.6554148405 420 71 25416.824129546327
112436.14593070917 422 72 24394.24250479668
112004.37276563019 423 73 23806.268489938855
112002.5667697344 423 74 23806.268489938848
111979.19833545579 425 75 26278.510254659563
111047.65053425776 427 76 25379.34795279198
110187.77473629682 582 77 23448.26305693682
110136.10529953672 583 78 23448.26305693682
109946.36055111575 584 79 23757.850028471432
107436.1427786567 586 80 19271.213982024958
105861.44489868033 873 81 15369.282714941
104761.72246419925 874 82 16078.77942570549
104758.50470685186 878 83 16078.779425705505
104727.20994337567 878 84 14265.98911859125
104642.25660843676 879 85 14054.852584110782
104606.72625969414 881 86 14054.852584110782
102662.3077905073 1170 87 12058.870541944088
102602.65161476162 1172 88 12058.870541944088
101864.81776776517 1173 89 11213.02330405871
101262.71116921603 1175 90 10739.121295509747
100412.23095759578 1184 91 12158.155306886869
98591.58812186222 1468 92 8070.831901411781
98588.62509041802 1470 93 8070.831901411808
97259.87382213408 1760 94 6826.928184224649
96862.25775189366 1761 95 6549.589585670803
96234.15849439657 1764 96 5964.813242237058
96210.68698391711 2048 97 5964.813242237058
96120.57376105507 2345 98 5882.712337010518
95850.00205879999 2761 99 5757.226921722343
95837.77817663137 2767 100 5757.226921722343
95829.50644616848 2819 101 5960.4582812428325
95700.08139340005 2823 102 5874.153474144376
95698.77846683135 3121 103 5874.153474144376
95612.96409090595 3171 104 8501.160762188507
95593.19530562671 3174 105 8501.160762188507
94892.05447392733 3176 106 5222.778084092117
94669.13279728341 3176 107 5170.378045981741
94590.83870584106 3178 108 5170.378045981741
94283.21819129321 3764 109 4894.788337865788
