instance_name algorithm_name iter_idx best_objective running_time
DU200-P10-0 local_search 3 137746.3056172835 0.025149
nb_riders nb_polygons
10 200
rider 0 = {6, 145, 146, 24, 29, 31, 32, 34, 39, 168, 173, 187, 60, 189, 191, 88, 90, 115, 118}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
60 12939.476763757153 3439.4767637571526 51.96900419861208 132.72353817170537 0.0 19 0.0
rider 1 = {2, 135, 8, 148, 161, 162, 42, 49, 178, 55, 62, 64, 197, 69, 74, 75, 77, 80, 92, 102}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
162 12665.597169867964 3165.5971698679646 49.323902904640285 132.87041783998484 0.0 19 0.0
rider 2 = {131, 130, 151, 152, 158, 28, 167, 166, 172, 171, 52, 47, 48, 179, 193, 190, 81, 121, 100, 177}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
151 16522.17281575609 3022.172815756091 52.53431465769648 136.51342760492398 0.0 27 0.0
rider 3 = {4, 132, 134, 136, 142, 21, 23, 157, 180, 184, 183, 186, 195, 72, 82, 87, 95, 98, 109, 110, 120}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
157 16513.049820875392 3513.0498208753907 48.215200485841194 127.0232450278553 0.0 26 0.0
rider 4 = {0, 1, 137, 9, 139, 140, 12, 13, 18, 19, 153, 33, 169, 41, 46, 175, 192, 68, 76, 83, 106, 108, 111, 117}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
33 16994.8324066915 4494.8324066915 52.08516994905267 136.92950409947116 0.0 25 0.0
rider 5 = {133, 22, 27, 159, 164, 38, 170, 45, 181, 182, 56, 59, 65, 196, 85, 86, 94, 116, 126, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
159 13386.785692848744 2886.7856928487436 48.38143895490467 131.13871538107918 0.0 21 0.0
rider 6 = {11, 20, 155, 37, 44, 57, 58, 188, 63, 66, 198, 78, 97, 103, 104, 119, 122, 124, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
124 11600.647722486716 2600.6477224867153 48.879917719100646 133.58281027576658 0.0 18 0.0
rider 7 = {3, 7, 10, 141, 150, 25, 154, 30, 163, 176, 50, 51, 73, 79, 84, 91, 107, 114, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
50 12869.795147189287 2869.795147189286 51.61840950080395 133.6742272597472 0.0 20 0.0
rider 8 = {138, 144, 147, 26, 160, 36, 165, 40, 174, 54, 194, 70, 71, 199, 93, 96, 99, 101, 105, 113}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
36 14195.583613384897 3695.5836133848966 52.192432198329406 134.71099402970188 0.0 21 0.0
rider 9 = {128, 129, 5, 15, 143, 14, 17, 16, 149, 156, 35, 43, 53, 185, 61, 67, 89, 112}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
15 10058.36446442577 3058.3644644257693 50.97616949631215 126.62578038745805 0.0 14 0.0
obj time iter vio 
283241.18038420967 0 0 126936.24376442804
277135.912614624 0 1 124595.25227022896
274397.62956894754 0 2 123899.00187125322
271811.3575977492 0 3 123442.55210673349
270326.4161931257 0 4 123442.5521067335
267348.3175477065 0 5 123386.57288816973
259558.2627282348 0 6 111770.42872324064
258669.45257960804 0 7 107515.24357863063
256031.96497888165 0 8 117297.39561843737
255419.92585031094 0 9 122305.08015822702
245802.77771893438 0 10 112708.16804163426
243119.44912517697 0 11 107477.75760029042
241255.26947076496 0 12 104405.2468354537
239235.73113720526 0 13 91018.56647411567
235708.9322527247 0 14 85932.47558270543
233864.0201063517 0 15 83038.15691374578
231167.16008742957 1 16 84287.7802713628
230320.07610684333 1 17 88252.01533627971
223136.6165899275 1 18 83231.39538354086
211809.47117421209 1 19 67249.52169332962
209491.75846013147 1 20 63910.410128288844
206983.3617516638 1 21 50877.05597146366
205673.67045175354 1 22 47715.63433932225
205295.25413144426 1 23 53873.974642797286
205230.18970504677 2 24 53787.14766539149
202226.06241300819 11 25 49862.18059644212
199408.90104497503 11 26 39152.86714328049
198553.62863597646 12 27 38599.23687132628
196852.48930625757 12 28 36906.330690444964
196831.39684898988 12 29 45361.542088586386
189090.15313540614 12 30 37022.262674770405
186015.71693511168 12 31 34125.677626665834
184902.24340835057 12 32 23496.404120229825
184727.1316432972 13 33 23250.135868135447
183951.34500023798 13 34 22573.522724819486
183510.11252396507 13 35 22325.62579586802
182550.26422630198 14 36 22325.625795868014
182257.8554057951 14 37 22533.179118828986
181917.36978385487 15 38 22666.19588767393
181617.1940608783 15 39 22381.121351007205
180411.50278572267 19 40 21171.949954318567
178038.74933054877 19 41 20740.782455348446
176411.63318404733 33 42 17901.18393576911
174322.09337928405 33 43 16001.668138693418
173742.07736015428 34 44 15827.958170835074
172499.02362762354 34 45 13831.882464312755
171404.82921317013 34 46 10717.279273501015
171318.8400913993 34 47 10593.865732423772
168181.46072221638 52 48 6483.251758556939
166686.10189799528 61 49 4708.331385832422
166314.62073152827 71 50 3307.634905663475
165348.43171227915 80 51 3307.634905663475
165107.38079623622 99 52 3178.879611127247
162918.34014418564 108 53 994.2501783580706
162630.50401767515 113 54 994.2501783580706
162540.8435926483 123 55 994.2501783580706
162384.63882219317 142 56 1235.6505593350278
162003.21229547568 143 57 861.0743779686469
161587.5484592406 161 58 1680.1995768084055
161278.19796840695 161 59 1389.331129456883
160080.09467037118 171 60 1389.331129456883
159855.63317422126 198 61 657.5951657253114
159761.86206955247 235 62 591.1098992811911
159238.12576254917 235 63 619.6756528861974
158972.74824806015 244 64 619.6756528861974
158903.6961077409 245 65 619.6756528861974
158554.2899518966 263 66 619.6756528861974
157558.34797156145 263 67 28.56575360500635
157490.24910539392 264 68 0
156984.30332140846 265 69 0
156956.17977964928 360 70 0
156868.540211552 383 71 0
156446.99044464828 412 72 0
156443.17676961742 431 73 0
156298.11743708947 432 74 0
155429.1729366636 462 75 0
155344.7264769195 510 76 0
155267.27937606323 630 77 0
155232.22728358657 740 78 0
155203.205685968 770 79 0
154730.79636222607 777 80 0
154242.89247664486 807 81 0
154225.50247338635 811 82 0
154098.13652302974 811 83 0
153766.51741636154 821 84 0
153713.8174477799 854 85 0
153343.35725205933 890 86 0
153272.2523673766 900 87 0
153220.1116620692 919 88 0
153189.53566771804 930 89 0
152808.24103537717 930 90 0
152182.2910579364 931 91 0
151755.70397775207 932 92 0
151712.25128105227 942 93 0
151466.39860607727 992 94 0
151439.15500107352 992 95 0
151236.33470928512 993 96 0
151234.04589186297 1024 97 0
150221.5664911694 1026 98 0
149879.66185319357 1096 99 0
149421.5065382927 1107 100 0
149406.72287097367 1148 101 0
149389.30513396737 1208 102 0
148355.1973476603 1210 103 0
148257.0186885655 1211 104 0
