instance_name algorithm_name iter_idx best_objective running_time
DU60-P6-2 local_search 2 4990.673027718308 0.976666
nb_riders nb_polygons
6 60
rider 0 = {0, 2, 7, 13, 17, 22, 25, 28, 30, 44, 53}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
25 631.5179795378583 631.5179795378583 23.14378700895649 75.2257629480485 0.0 0 0.0
rider 1 = {10, 12, 23, 36, 41, 43, 46, 47, 48, 58}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
58 742.2060515210858 742.2060515210858 24.98885261763076 73.14256420259274 0.0 0 0.0
rider 2 = {1, 9, 15, 20, 21, 35, 45, 50, 52, 57}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
20 1016.8747261887734 1016.8747261887734 24.956114236307126 71.17632254036624 0.0 0 0.0
rider 3 = {4, 5, 19, 24, 26, 27, 31, 42, 54}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
42 680.0969905763134 680.0969905763134 23.058919438826365 70.960625410285 0.0 0 0.0
rider 4 = {6, 8, 11, 32, 33, 37, 38, 49, 55, 56, 59}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
56 1311.2576817387467 1311.2576817387467 24.568305606135873 75.2722448638037 0.0 0 0.0
rider 5 = {3, 14, 16, 18, 29, 34, 39, 40, 51}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
3 608.7195981555293 608.7195981555293 23.16742701914355 72.23678349222534 0.0 0 0.0
obj time iter vio 
40192.843445262784 0 0 28937.94823325566
38581.87712017749 0 1 28507.6977606029
37616.04108739247 0 2 26391.236798808604
33271.821168866285 0 3 22178.578292483522
29635.68251221225 0 4 22932.159276028637
28247.964803442803 0 5 21772.42422795798
25064.870444133303 0 6 16626.050191803548
24703.66624446903 0 7 17776.70740926387
22499.644484676468 0 8 14773.388128161929
18262.33244890817 0 9 9454.431519444739
17844.266637912602 1 10 9290.954689754859
16925.756853915762 2 11 8517.26916415293
15379.641560762686 2 12 6806.847997155207
15285.186346762861 4 13 5225.175707314926
14708.382230208575 4 14 6055.543391537931
14439.650475896835 11 15 5683.7543314139575
12769.204820635696 12 16 2564.1108560141006
12739.842914963921 13 17 2434.3896445160754
11963.121502947422 13 18 1652.0254551617118
11658.82225873249 14 19 1280.071649006599
11495.618318130733 15 20 1280.071649006599
11134.19764950819 16 21 1075.885406394538
10966.735475437374 17 22 776.2234352848089
10948.701517365414 20 23 764.1812550947842
10943.05874002755 24 24 764.1812550947842
10773.105178717477 31 25 764.1812550947842
10639.869559868996 38 26 731.0075177869581
10462.264818785548 44 27 722.0761729391212
9880.746718048937 44 28 0
9701.91080250288 51 29 0
9580.845860463907 58 30 0
9524.778375890097 65 31 0
9484.282185228243 72 32 0
9463.144070892842 78 33 0
9370.678491958015 85 34 0
9162.382905672483 91 35 0
9141.111952295838 98 36 0
9125.503439271562 104 37 0
9113.104458265227 108 38 0
9098.523838699939 109 39 0
9096.328144708757 115 40 0
9051.181700320218 120 41 0
9026.34856558312 126 42 0
8979.993633636268 132 43 0
8832.873813886297 138 44 0
8786.14823433632 143 45 0
8780.048521967545 149 46 0
8708.587052271285 155 47 0
8628.868774691846 160 48 0
8608.393570942219 165 49 0
8581.992050245528 171 50 0
8555.424107283596 177 51 0
8532.419827025276 182 52 0
8134.80857639926 188 53 0
8054.801314626822 195 54 0
8046.69667762491 201 55 0
8014.634360684187 207 56 0
7850.426078032 214 57 0
7714.652867802832 220 58 0
7478.938648319045 226 59 0
7293.777458929566 233 60 0
7144.435541920728 239 61 0
7065.48031410367 245 62 0
7047.595697286839 251 63 0
6978.938039766075 258 64 0
6835.382144738701 264 65 0
6831.986321462378 271 66 0
6796.217560823136 277 67 0
6792.560303425403 283 68 0
6780.284320756009 290 69 0
6722.508902060036 296 70 0
6671.640834966061 302 71 0
6636.015188158108 309 72 0
6620.168628437251 315 73 0
6540.422727876298 322 74 0
6536.995337721145 329 75 0
6518.07458960812 336 76 0
6481.771412792512 343 77 0
6414.1954611130095 350 78 0
6342.720836707258 356 79 0
6326.304226183954 362 80 0
6224.599151879201 369 81 0
6221.4068246776205 375 82 0
6194.023434805503 381 83 0
6183.487232789025 388 84 0
6134.292921611011 394 85 0
6098.640284074454 401 86 0
5918.029395088586 407 87 0
5821.796718598764 413 88 0
5789.282979355838 421 89 0
5777.157866138472 427 90 0
5744.973637128963 435 91 0
5683.294115402054 442 92 0
5656.45370309464 449 93 0
5604.104740610469 455 94 0
5499.869810872968 463 95 0
5472.535179943529 470 96 0
5425.74947781606 917 172 0
5367.156539871409 924 173 0
5298.456822615697 931 174 0
5283.13164820715 938 175 0
5278.366555137907 946 176 0
5184.843724213252 954 177 0
5112.144346102352 962 178 0
5103.326665791024 970 179 0
4990.673027718308 977 180 0
