instance_name algorithm_name iter_idx best_objective running_time
L1-DU200-P20-0 local_search 0 33548.15774519869 0.159678
nb_riders nb_polygons
20 200
rider 0 = {192, 131, 198, 142, 18, 155, 156, 37, 177, 52}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
156 1498.1705310557256 1498.1705310557256 27.376960748104384 61.51123254270403 0.0 0 0.0
rider 1 = {1, 68, 146, 88, 90, 29, 170, 113, 122}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
68 1686.7463418093946 1686.7463418093946 27.442719624817673 65.7943467745594 0.0 0 0.0
rider 2 = {69, 135, 199, 141, 85, 21, 87, 40, 41, 172, 114}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
172 1438.0226396655837 1438.0226396655837 27.877567316791374 66.60831760012289 0.0 0 0.0
rider 3 = {136, 139, 81, 19, 151, 98, 102, 103, 118, 55}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
151 2059.361294128234 2059.361294128234 29.288376132239264 63.83339703664422 0.0 0 0.0
rider 4 = {75, 16, 27, 91, 31, 96, 99, 110, 47, 56}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
47 1626.9626727577831 1626.9626727577831 27.55387088731758 62.219354187679194 0.0 0 0.0
rider 5 = {129, 132, 23, 93, 101, 115, 184, 57, 189, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
101 1654.7157919118008 1272.0337029691254 26.811823280366966 67.45782128882952 0.0 0 0.0
rider 6 = {64, 193, 71, 80, 17, 28, 159, 38, 166, 107, 173, 117, 183}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
28 2398.2870212117205 2398.2870212117205 29.35196124484034 63.5726186449499 0.0 0 0.0
rider 7 = {10, 76, 145, 20, 149, 84, 175, 178, 123, 61}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
20 1321.7247815919072 1321.7247815919072 29.410000178560743 65.39393011098672 0.0 0 0.0
rider 8 = {195, 150, 25, 26, 33, 34, 169, 46}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
46 1562.5521633744165 1562.5521633744165 29.247728552252255 60.876652725814715 0.0 0 0.0
rider 9 = {2, 11, 12, 152, 163, 44, 43, 111, 181}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
11 1719.0546849767984 1257.2622339907525 26.551363512716605 64.27253109651294 0.0 0 0.0
rider 10 = {67, 8, 153, 157, 158, 35, 164, 167, 180, 58, 62}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
62 2212.844927150364 2212.844927150364 27.87664810983987 62.38825437449878 0.0 0 0.0
rider 11 = {133, 197, 9, 147, 36, 39, 168, 105, 106, 45, 124}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
105 2212.7666135184627 2212.7666135184627 28.66073394966209 66.02245081042842 0.0 0 0.0
rider 12 = {140, 77, 160, 104, 59, 53, 54, 119, 190}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
104 1432.7600197407278 1432.7600197407278 27.467116961926916 64.11645984951976 0.0 0 0.0
rider 13 = {66, 3, 7, 79, 86, 42, 127, 50, 60, 63}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
79 1849.7260575064292 1849.7260575064292 28.529547817814613 66.02029986856263 0.0 0 0.0
rider 14 = {65, 196, 6, 148, 108, 112, 182, 120, 188, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
120 1664.960807239554 1664.960807239554 28.780485974702085 64.69346394361966 0.0 0 0.0
rider 15 = {72, 138, 74, 83, 94, 95, 100, 174, 176, 116, 187}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
138 3069.300514339817 1722.2952305672109 26.813395665770386 68.42371686906287 0.0 0 0.0
rider 16 = {73, 143, 82, 22, 24, 89, 97, 165, 109, 185}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
22 6784.345540883782 2257.5640855677884 33.55376897815085 60.03953030441497 0.0 0 0.0
rider 17 = {130, 4, 5, 0, 14, 144, 32, 171, 49, 51}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
130 1720.9735624668688 1720.9735624668688 29.222143296326166 62.91987715838407 0.0 0 0.0
rider 18 = {194, 70, 134, 78, 154, 162, 179, 121, 186}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
121 1220.188429286512 1220.188429286512 27.167744684583372 63.83841793928814 0.0 0 0.0
rider 19 = {128, 137, 13, 15, 92, 30, 161, 48, 191}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
15 1414.693350582804 1414.693350582804 29.71406337169331 61.45393417289435 0.0 0 0.0
obj time iter vio 
164662.1318931345 0 0 143172.91145109423
163675.34435269824 0 1 141507.48867842008
162193.92478182958 0 2 137314.45260879325
140680.76988830272 0 3 115306.92192633836
129816.80286697288 0 4 106138.93928566911
129488.1654767808 0 5 99842.27778197546
128660.55311449015 0 6 103273.9990838185
126829.71066423602 0 7 109035.20203272898
126818.10263887726 0 8 109035.20203272902
120343.59768930635 0 9 102392.65601459987
117552.6609036792 0 10 99786.73600280864
117480.29289652189 0 11 99487.08693987157
111697.2465999074 0 12 94139.8716759851
111614.64522366779 0 13 94139.8716759851
106817.16585862747 1 14 84450.75147322234
93656.1889921363 1 15 69676.37080567199
83677.04755175035 1 16 64450.552221831866
81924.3354233591 14 17 62801.89864463506
81919.19293274854 15 18 62730.75430500828
78459.662516959 17 19 52796.639441216095
75141.04952988224 17 20 41672.899196889506
73902.17962239869 17 21 41208.505472403784
72739.26310324916 45 22 40349.97602026846
71358.68367075114 78 23 39124.61227573814
58376.097911286524 79 24 25181.40806740692
58075.00654251144 80 25 24710.612374601107
57388.518364173025 117 26 24063.226867250494
55999.734226711764 119 27 23291.561973002492
55307.02853888788 125 28 22599.462430199856
55204.206096097616 179 29 22599.46243019986
54984.16273181547 184 30 21981.79198217725
54926.60908217014 247 31 21947.277307360928
54161.38194792192 251 32 21207.315378566796
54056.34729737738 253 33 21130.3791985285
50201.46771903295 254 34 15754.552540955565
49544.559358444654 259 35 15054.708982076017
49222.81058841052 333 36 14064.693748000811
48993.04279877771 371 37 13763.30320066659
48472.446865233156 408 38 13572.947603581251
48280.42397076581 432 39 14069.100962790235
47495.35365737979 433 40 13770.471186413099
46343.438940397835 476 41 12520.918479816015
44601.18707149614 776 42 9520.351467319108
44573.3305565243 1071 43 9520.351467319104
44431.5864164383 1110 44 11719.061920581422
43562.1290702112 1114 45 9040.566709265655
43499.672166749144 1338 46 9624.581481543995
42259.22798436857 1340 47 10269.135503462021
42201.876520785525 1378 48 10269.135503462006
42095.26433870623 1789 49 10269.135503462021
41987.62565048637 1864 50 10269.135503462006
41626.92217057411 1912 51 11410.924038170193
40951.60491107322 1992 52 10738.443056926537
40831.10967830447 3085 53 11275.676072081598
36810.5947044963 3490 54 7275.676072081598
33548.15774519869 4252 55 4816.477173291085
