instance_name algorithm_name iter_idx best_objective running_time
L1-DU200-P10-0 local_search 1 23321.324468426445 0.087796
nb_riders nb_polygons
10 200
rider 0 = {128, 2, 139, 144, 21, 150, 157, 37, 169, 172, 173, 181, 57, 65, 198, 88, 92, 103, 104, 108, 117}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
173 3757.3593683286445 3757.3593683286445 48.738017203382874 137.23586964127338 0.0 0 0.0
rider 1 = {3, 7, 137, 142, 18, 23, 160, 168, 41, 42, 43, 174, 186, 188, 193, 68, 85, 102, 112, 115}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
137 2957.3294086151263 2957.3294086151263 50.456109532931414 137.46014614920156 0.0 0 0.0
rider 2 = {143, 146, 149, 155, 27, 158, 159, 166, 175, 52, 182, 59, 190, 191, 64, 194, 80, 94, 111, 122, 124, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
159 2775.7812685201757 2775.7812685201757 52.16603867456743 128.14793743834426 0.0 0 0.0
rider 3 = {133, 151, 28, 161, 165, 40, 45, 51, 178, 184, 183, 187, 197, 71, 97, 99, 105, 107, 113}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
107 2240.1007588405687 2240.1007588405687 49.246981364373 137.12944760737483 0.0 0 0.0
rider 4 = {4, 131, 9, 10, 13, 16, 22, 29, 33, 170, 48, 177, 63, 75, 76, 78, 83, 93, 98, 101, 114, 118, 119}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
177 3477.21723948118 3477.21723948118 51.846471340602946 133.5849615727193 0.0 0 0.0
rider 5 = {0, 5, 136, 138, 145, 24, 25, 26, 39, 53, 54, 185, 192, 70, 73, 77, 110, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
192 2684.8355717567683 2684.8355717567683 51.36656375029318 129.5020486495378 0.0 0 0.0
rider 6 = {11, 12, 14, 153, 154, 164, 38, 167, 163, 44, 179, 176, 55, 61, 189, 81, 106, 116}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
106 2781.0520260894455 2781.0520260894455 49.59123964781804 130.85234848601712 0.0 0 0.0
rider 7 = {129, 134, 135, 8, 6, 15, 19, 147, 148, 156, 31, 32, 171, 49, 50, 60, 62, 66, 79, 109, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
79 3002.220991220843 3002.220991220843 51.839234906021886 132.56028135864213 0.0 0 0.0
rider 8 = {130, 132, 141, 152, 30, 162, 35, 36, 46, 47, 180, 67, 196, 74, 84, 90, 91, 96, 100, 121}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
36 3449.9807235826243 3449.9807235826243 52.005279803774975 127.58768997995388 0.0 0 0.0
rider 9 = {1, 140, 17, 20, 34, 56, 58, 195, 69, 199, 72, 82, 86, 87, 89, 95, 120, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
195 3150.2564902144677 3150.2564902144677 48.92002384152775 131.73192919462923 0.0 0 0.0
obj time iter vio 
131403.69997885812 0 0 90119.68973005566
123716.31148595385 0 1 88759.38555713938
122353.46358946314 0 2 86199.27159016064
119980.99268870059 0 3 82325.56336392977
115052.5882563827 0 4 76369.18920793614
106457.15258023328 0 5 67747.8023938717
104390.03143723737 0 6 68308.99025695845
95588.65243407746 0 7 61707.15101385677
92800.7635420012 0 8 57140.71724266371
90367.92951898875 0 9 54711.72543525153
90239.66317966003 0 10 54272.254505507386
89609.30283948821 0 11 53794.806427542346
84977.63132033308 0 12 49051.21967957769
83120.10197387509 0 13 47609.66994981416
82712.93989328646 0 14 47351.439946939085
80682.81172263058 0 15 45626.36834271943
78383.58706522845 0 16 42727.679653024024
78109.15132170818 0 17 42421.75487342535
75157.02019447146 0 18 40219.2670464417
73385.50140812004 0 19 38546.89952388668
68283.37061842071 0 20 32238.68299077228
64252.91739156195 0 21 27971.78587738876
64102.41074630452 0 22 27971.78587738876
63282.633118203084 0 23 26328.213949478668
63244.797016043114 0 24 26328.213949478668
59170.93164930545 1 25 23680.638041340444
59160.02005782367 1 26 23367.269255396015
59122.439436513385 1 27 23367.269255396015
58137.40312672289 1 28 22152.007501563894
56674.78921285631 1 29 20533.481864670153
56558.1115465562 5 30 23842.251236885597
50731.18332767194 5 31 19116.916927707076
49768.3525835148 5 32 13828.24615258061
48137.519272473466 6 33 10317.046796634775
47133.580112887445 6 34 10378.439461217018
47128.15763116193 6 35 10378.439461217018
47064.51886587929 14 36 10378.439461217024
46027.397859747 15 37 9467.934961344467
43250.132692999025 15 38 6704.464632135738
43185.34698024176 15 39 6565.8656004545755
42618.401833297205 15 40 6206.56651363846
42607.39515544154 15 41 6188.629024770595
42368.864448967186 20 42 6188.629024770602
42285.4358155808 21 43 6158.216315774927
42230.97160017451 29 44 6158.216315774913
41517.78563562177 47 45 4488.327653260118
40861.07268725808 52 46 3772.9416769990107
40756.625765072116 56 47 3772.9416769990107
39796.784834960454 56 48 2875.1418732742095
38802.76216594212 57 49 1732.373430003019
38742.22471340472 57 50 1732.373430003019
37802.500265289076 62 51 684.4490940020034
37800.60410951016 91 52 684.4490940020034
37736.43491701897 102 53 667.9342873546527
37724.602793350416 259 54 667.9342873546527
37715.93055093706 317 55 667.9342873546527
37667.287908826045 346 56 667.9342873546527
37508.410705708135 356 57 727.2039772515733
37480.31325149253 448 58 727.2039772515661
37409.80169458495 468 59 727.2039772515661
37291.00357830601 478 60 727.2039772515661
37238.33437222825 489 61 727.2039772515661
37224.77982929145 500 62 727.2039772515661
37164.43654917248 501 63 667.9342873546527
36709.285251717185 531 64 129.55056715493464
36677.32523449316 534 65 129.55056715493464
36606.31862091391 534 66 202.32200547379978
36570.681738781605 585 67 129.55056715493464
36524.821367965415 595 68 129.55056715493464
36508.33840854569 597 69 129.55056715493464
36503.11174779461 620 70 129.55056715493464
36431.64736219921 621 71 129.55056715493464
36376.171608527584 709 72 0
36288.66848590137 749 73 0
36228.17779821895 836 74 0
36226.681848628104 904 75 0
35867.34775288204 924 76 0
35763.0578473915 981 77 0
35559.76913563644 1001 78 0
35515.80236168441 1021 79 0
35483.61466216376 1022 80 0
35466.933745840106 1032 81 0
35332.95549248149 1069 82 0
35295.524774363286 1188 83 0
35279.71570848801 1208 84 0
35213.163748767096 1237 85 0
35139.83559232863 1258 86 0
34969.99682159657 1268 87 0
34843.88223852198 1503 88 0
34791.21942046539 1505 89 0
34659.19149242234 1534 90 0
34637.02504882682 1609 91 0
34631.495558911294 1651 92 0
34608.67915520498 1651 93 0
34603.47188768559 1652 94 0
34571.807471996704 1653 95 0
34506.60673410969 1653 96 0
34396.39839636358 1672 97 0
34342.263864403234 1682 98 0
34318.5711020275 1683 99 0
34049.84535488844 1702 100 0
33990.081844641616 1712 101 0
33888.827584813625 1787 102 0
