instance_name algorithm_name iter_idx best_objective running_time
L1-DU500-P10-0 local_search 3 90119.7955725536 0.839074
nb_riders nb_polygons
10 500
rider 0 = {260, 7, 265, 286, 32, 34, 38, 55, 312, 323, 332, 333, 335, 337, 338, 343, 348, 349, 92, 97, 353, 100, 104, 360, 112, 113, 114, 372, 122, 384, 385, 129, 143, 411, 171, 429, 175, 178, 185, 196, 197, 454, 217, 220, 476, 485, 230, 236, 242}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
265 8737.765340147624 8737.765340147624 131.96325205718964 328.20323463727016 0.0 0.0
rider 1 = {257, 255, 262, 266, 19, 42, 45, 46, 308, 310, 56, 311, 319, 65, 68, 71, 70, 72, 83, 341, 344, 346, 354, 358, 367, 119, 126, 132, 388, 135, 396, 151, 156, 415, 162, 421, 166, 172, 433, 441, 187, 445, 447, 200, 202, 203, 206, 470, 471, 474, 221, 481, 486, 496, 246}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
19 10252.78942143432 10252.78942143432 142.38721701804553 344.8312873349107 0.0 0.0
rider 2 = {1, 3, 259, 5, 6, 263, 261, 272, 23, 284, 290, 297, 302, 52, 315, 67, 328, 336, 340, 84, 350, 98, 356, 357, 105, 363, 109, 368, 377, 383, 387, 389, 401, 148, 405, 406, 419, 428, 174, 434, 186, 461, 466, 467, 212, 473, 222, 480, 484, 243}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
383 9549.651028317283 9549.651028317283 143.07522126344813 324.2031471068823 0.0 0.0
rider 3 = {256, 269, 13, 273, 276, 20, 28, 33, 40, 306, 313, 58, 59, 318, 330, 76, 85, 87, 95, 101, 371, 128, 390, 138, 141, 398, 144, 407, 159, 423, 173, 430, 432, 176, 180, 183, 191, 451, 198, 456, 205, 462, 207, 208, 469, 482, 488, 235, 238}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
95 9187.267242659873 9187.267242659873 137.53032204698448 346.6246669989188 0.0 0.0
rider 4 = {268, 17, 279, 293, 294, 299, 300, 54, 314, 317, 66, 331, 80, 82, 355, 107, 116, 117, 120, 130, 137, 394, 404, 412, 157, 409, 163, 164, 179, 177, 437, 182, 184, 443, 446, 193, 194, 450, 455, 457, 216, 472, 477, 223, 224, 225, 229, 232, 233, 234, 494, 245}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
137 8997.057400443755 8997.057400443755 132.63326041517985 317.69692633182297 0.0 0.0
rider 5 = {0, 8, 16, 278, 280, 281, 26, 295, 44, 43, 50, 63, 64, 321, 326, 329, 74, 334, 362, 361, 108, 364, 365, 376, 378, 125, 392, 146, 147, 403, 158, 418, 438, 440, 442, 189, 458, 463, 465, 468, 218, 478, 226, 492, 495, 498, 248, 250, 252}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
280 8150.269889687639 8150.269889687639 135.10380158287944 340.31466912622074 0.0 0.0
rider 6 = {264, 9, 10, 14, 15, 274, 21, 22, 24, 285, 30, 31, 289, 41, 304, 53, 322, 324, 75, 77, 347, 93, 351, 106, 118, 374, 123, 380, 386, 391, 136, 140, 399, 402, 149, 408, 154, 420, 168, 425, 167, 448, 452, 459, 204, 211, 475, 231, 241, 254}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
380 8712.738755519955 8712.738755519955 140.82012402751704 336.4059673341028 0.0 0.0
rider 7 = {267, 270, 18, 29, 35, 36, 292, 301, 303, 48, 49, 309, 305, 316, 62, 69, 325, 73, 91, 94, 96, 99, 102, 103, 366, 370, 382, 134, 393, 145, 150, 153, 414, 416, 169, 435, 436, 188, 192, 449, 209, 215, 219, 479, 487, 239, 240, 497, 247}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
449 9648.99665939434 9648.99665939434 132.58336037674755 328.1394747046252 0.0 0.0
rider 8 = {258, 12, 271, 275, 277, 283, 287, 288, 291, 296, 298, 47, 307, 327, 78, 79, 81, 86, 110, 111, 369, 379, 124, 381, 127, 397, 142, 400, 155, 413, 417, 427, 181, 439, 190, 195, 453, 199, 460, 464, 210, 227, 228, 483, 490, 244, 249}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
381 7966.070610339646 7966.070610339646 139.1112895903686 346.27008125506916 0.0 0.0
rider 9 = {2, 4, 11, 25, 282, 27, 37, 39, 51, 57, 60, 61, 320, 339, 342, 88, 345, 90, 89, 352, 359, 115, 373, 375, 121, 131, 133, 395, 139, 152, 410, 160, 161, 165, 422, 424, 170, 426, 431, 444, 201, 213, 214, 489, 491, 237, 493, 499, 251, 253}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
131 8917.189224609163 8917.189224609163 134.56715825348238 321.83695039984485 0.0 0.0
obj time iter vio 
233050.19159172667 0 0 118354.83431144051
216688.00505883 1 1 109248.2411611799
205241.09934312192 1 2 105608.65461598146
192294.43126794123 1 3 102297.65830077145
191908.0521001251 1 4 102297.65830077145
184691.0556402085 1 5 92013.49096319503
179638.39355109754 2 6 82765.1991574686
173421.9584295534 3 7 76457.44687351733
168215.11256921472 3 8 71233.35023580331
160523.74055474726 3 9 63520.922190790894
145584.52472577576 3 10 51285.27680873824
143572.73928071492 3 11 49332.81792515589
139654.49316960276 4 12 45382.12984534644
136124.6348977878 4 13 42025.96579622171
136031.15861423826 5 14 41905.80096501196
130448.75611564568 5 15 36396.96017485103
130112.9798713457 6 16 36123.10922847675
129928.64919243065 6 17 35929.291601936
129908.93400912899 7 18 35929.291601936
129443.16938853801 7 19 35374.17332212365
129429.0157072193 8 20 35374.17332212365
129394.90177725536 9 21 35428.02085869865
124406.34657330533 9 22 30402.875456059897
123546.57062065018 12 23 29451.47978289256
118210.40372543779 12 24 24111.78075490048
118119.84510293603 12 25 24111.78075490048
118098.44828433575 12 26 24111.78075490048
117335.48124874523 14 27 23364.86101550119
116571.09186418001 18 28 22467.31287890885
115714.72116924415 18 29 21697.129660233397
114828.25352710829 20 30 20799.581523641056
114715.63476659519 21 31 20683.66270135369
114697.63271467254 22 32 20683.66270135369
114550.8482054607 23 33 20683.66270135369
108530.6693520607 23 34 14643.8573107966
108499.73371678681 23 35 14643.8573107966
107393.9136668098 24 36 13390.830536688281
107345.71439693533 24 37 13390.830536688223
99944.91406788588 24 38 5921.211174869946
99931.88254966636 25 39 5921.211174869946
97375.26275910565 97 40 3259.287913412459
97355.39491666746 170 41 3259.287913412459
97292.91326852211 170 42 3259.287913412459
97040.56170819332 170 43 3007.8691469718087
96985.61905302 171 44 3007.8691469718087
96284.12556555947 238 45 2270.679312357851
96242.56987638051 239 46 2270.679312357851
95108.15716398464 241 47 1307.5983734308832
95063.24689880027 242 48 1456.1085572823256
94878.92423972489 244 49 1120.8223787508125
94083.87611742505 245 50 132.1458634359285
93943.77733474325 246 51 132.1458634359285
93825.1461800474 247 52 132.1458634359285
93765.56658825807 247 53 132.1458634359285
93685.60530538498 322 54 132.1458634359285
93628.53776340511 397 55 132.1458634359285
93585.62876394749 399 56 132.1458634359285
93549.52402039769 402 57 132.1458634359285
93527.6862608968 405 58 132.1458634359285
93456.82805140586 407 59 132.1458634359285
93381.3029075806 477 60 132.1458634359285
93375.64316010103 479 61 132.1458634359285
93357.26594850802 482 62 132.1458634359285
93341.1530902445 483 63 132.1458634359285
93300.95858910642 625 64 167.13944554748574
93297.95619690821 626 65 34.99358211155723
93398.25707095629 696 66 0
93329.45378243754 696 67 0
93305.67761957226 915 68 0
93290.78895596074 988 69 0
93290.46025002183 989 70 0
93262.35571436159 1134 71 0
93246.50771303722 1208 72 0
93138.98166081318 1278 73 0
93138.61172774521 1278 74 0
93107.39048968654 1278 75 0
93107.17308643679 1347 76 0
93093.25156982214 1347 77 0
93064.60942869712 1348 78 0
92969.30873411443 1416 79 0
92839.44822327935 1416 80 0
92836.83333344833 1416 81 0
92732.06087316506 1484 82 0
92731.30307429805 1484 83 0
92679.49545358363 1550 84 0
92629.80621970119 1619 85 0
92575.9978792527 1748 86 0
92503.64648777715 1748 87 0
92500.76216784533 1816 88 0
92433.92875474435 1817 89 0
92398.30122926398 1887 90 0
92335.04360118232 1888 91 0
92297.28156981489 1890 92 0
92289.01242458951 1891 93 0
92150.02058901681 1892 94 0
92147.20855241825 1893 95 0
92128.34853443762 1895 96 0
92108.44038153117 1897 97 0
92008.85357227267 1899 98 0
92008.68951827046 1900 99 0
92008.0382351981 1967 100 0
92001.06360361926 1968 101 0
91987.2476273994 2035 102 0
91932.5294521692 2036 103 0
91860.7058142443 2037 104 0
91856.90758073515 2099 105 0
91851.26683613766 2102 106 0
91839.80452305463 2227 107 0
91839.76768377963 2355 108 0
91799.07706979565 2356 109 0
91637.05489602455 2484 110 0
91549.5928148333 2485 111 0
91531.61665015439 2486 112 0
91505.00451189328 2487 113 0
91480.55747276019 2487 114 0
91466.99237904958 2490 115 0
91452.03633615209 2491 116 0
91389.08141393847 2492 117 0
91340.5503129213 2494 118 0
91250.73965249551 2494 119 0
91198.30039907791 2495 120 0
91184.61849700377 2496 121 0
91183.37039275357 2497 122 0
91155.7210396665 2499 123 0
91155.55322685585 2500 124 0
91032.55385686032 2501 125 0
90953.56750253728 2570 126 0
90937.36983521013 2732 127 0
90917.82335214537 2733 128 0
90832.31256474818 2734 129 0
90795.37476907726 2815 130 0
90794.42352145322 2818 131 0
90706.17520161743 2979 132 0
90609.37267339182 2980 133 0
90515.52290713228 3218 134 0
90513.16719630003 3220 135 0
90510.1180501057 3223 136 0
90509.43902916167 3224 137 0
90413.83331999765 3226 138 0
90350.46178454123 3309 139 0
90347.98782758281 3309 140 0
90345.52669612205 3390 141 0
90271.67991963713 3471 142 0
90234.97254119063 3472 143 0
90224.3883604027 3552 144 0
90119.7955725536 3630 145 0
