instance_name algorithm_name iter_idx best_objective running_time
L1-DU10-P2-0 local_search 4 1807.48919882954 0.913225
nb_riders nb_polygons
2 10
rider 0 = {2, 7, 0, 9, 3}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
7 1017.2071606941148 1017.2071606941148 15.243343729917905 24.43690813316347 0.0 0.0
rider 1 = {5, 4, 8, 1, 6}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
5 790.2820381354253 790.2820381354253 13.891689215968835 25.74773520629089 0.0 0.0
obj time iter vio 
7971.561506539459 0 0 6050.760024793582
3192.745936526117 0 1 1325.6661921113287
2626.8685246885584 0 2 752.0227092334358
2626.8685246885566 0 3 752.0227092334339
2626.868524688556 0 23 752.0227092334339
2626.8685246885548 0 40 752.0227092334321
2061.8717602203137 0 66 172.07898755291586
2061.87176022031 0 67 172.07898755291228
2061.8717602203083 0 74 172.07898755291052
1890.8938798537647 0 139 0
1807.4891988295403 0 162 0
1807.48919882954 0 230 0
