instance_name algorithm_name iter_idx best_objective running_time
L1-DU500-P10-0 local_search 2 88655.66159363212 0.899299
nb_riders nb_polygons
10 500
rider 0 = {11, 281, 284, 38, 46, 303, 51, 54, 61, 63, 64, 319, 325, 335, 336, 80, 81, 342, 90, 358, 361, 370, 117, 118, 121, 378, 382, 128, 399, 409, 153, 157, 161, 418, 419, 431, 184, 444, 446, 194, 453, 455, 467, 471, 472, 476, 224, 226, 483, 485, 486, 231, 233, 490, 495, 250}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
233 9745.018136967401 9745.018136967401 133.67186332317266 347.7214564726595 0.0 0.0
rider 1 = {260, 265, 272, 18, 274, 27, 28, 295, 39, 294, 43, 48, 305, 312, 317, 329, 341, 89, 347, 92, 352, 99, 105, 113, 371, 373, 126, 389, 137, 420, 422, 170, 434, 182, 460, 461, 205, 464, 469, 217, 218, 481, 493, 238, 492, 243, 244}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
272 8131.707509012513 8131.707509012513 134.28816934668947 333.87913569752334 0.0 0.0
rider 2 = {264, 277, 292, 304, 309, 310, 55, 332, 77, 79, 83, 84, 91, 94, 359, 109, 112, 374, 376, 127, 384, 131, 391, 392, 393, 138, 400, 150, 155, 156, 159, 162, 421, 429, 174, 179, 180, 445, 195, 196, 201, 462, 468, 475, 220, 482, 229, 232, 254}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
391 8894.726602736597 8894.726602736597 137.48557327151514 334.85392531827785 0.0 0.0
rider 3 = {259, 5, 263, 17, 23, 286, 31, 288, 33, 35, 36, 300, 44, 56, 318, 320, 338, 346, 349, 350, 102, 106, 107, 364, 366, 368, 125, 385, 135, 136, 140, 405, 411, 165, 166, 167, 428, 176, 437, 442, 443, 190, 448, 193, 209, 470, 219, 221, 228, 234, 237, 240, 247}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
385 9264.980858060151 9264.980858060151 141.84122551753768 332.3453187103291 0.0 0.0
rider 4 = {2, 268, 20, 278, 21, 24, 283, 30, 289, 297, 302, 49, 307, 311, 314, 316, 74, 78, 85, 88, 344, 353, 98, 103, 369, 380, 387, 390, 143, 144, 403, 147, 407, 412, 158, 416, 424, 173, 432, 435, 447, 454, 199, 204, 208, 465, 473, 474, 225, 489, 491, 248}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
380 9556.357611253667 9556.357611253667 142.5276684756557 349.7209226671695 0.0 0.0
rider 5 = {258, 262, 7, 6, 9, 12, 14, 273, 22, 34, 298, 313, 65, 68, 66, 71, 334, 340, 345, 348, 351, 355, 360, 104, 115, 119, 379, 122, 129, 130, 396, 395, 423, 169, 427, 183, 439, 192, 197, 456, 459, 200, 458, 211, 223, 484, 498, 255}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
7 8630.201616203984 8630.201616203984 130.465159765151 323.7259250352317 0.0 0.0
rider 6 = {0, 257, 256, 8, 13, 25, 290, 37, 47, 50, 53, 315, 323, 67, 69, 72, 87, 96, 357, 110, 375, 383, 388, 133, 134, 394, 154, 410, 413, 163, 168, 426, 175, 178, 436, 440, 186, 450, 457, 202, 206, 463, 210, 214, 477, 478, 227, 487, 245, 251}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
383 9211.609723154887 9211.609723154887 138.6936550872186 348.4738169459811 0.0 0.0
rider 7 = {3, 266, 271, 15, 16, 280, 32, 287, 40, 42, 306, 57, 58, 59, 324, 70, 328, 333, 82, 343, 95, 356, 363, 365, 377, 381, 142, 408, 415, 160, 417, 164, 430, 177, 433, 438, 185, 189, 191, 451, 203, 207, 466, 212, 213, 480, 236}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
95 9168.714733324261 9168.714733324261 140.66617145381468 323.2627099611613 0.0 0.0
rider 8 = {1, 269, 270, 10, 19, 279, 26, 293, 41, 296, 299, 301, 45, 308, 52, 331, 76, 100, 362, 367, 114, 372, 120, 124, 123, 397, 141, 146, 152, 414, 171, 425, 187, 198, 215, 216, 230, 235, 494, 497, 499, 496, 246, 242, 252, 253}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
19 7580.538741820929 7580.538741820929 136.93993783975395 323.0169402257324 0.0 0.0
rider 9 = {4, 261, 267, 275, 276, 282, 285, 29, 291, 60, 62, 321, 322, 326, 327, 330, 75, 73, 337, 339, 86, 93, 97, 354, 101, 108, 111, 116, 386, 132, 139, 398, 401, 402, 145, 404, 149, 148, 151, 406, 172, 181, 441, 188, 449, 452, 222, 479, 488, 239, 241, 249}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
276 8471.80606109773 8471.80606109773 133.19558255133376 317.5262541956016 0.0 0.0
obj time iter vio 
220448.41204689495 1 0 102634.4065467347
211988.45829715376 2 1 101231.20612303208
198926.0661330276 3 2 94971.33153018277
191532.62407892468 3 3 89891.00830294215
185746.39731723408 6 4 86028.76485154186
178132.48880143132 6 5 86028.76485154186
177359.26083220716 20 6 89316.7114244124
174720.99926811684 20 7 88316.37990719372
174640.5881617775 21 8 88316.37990719377
173858.80837310312 21 9 87523.84819607768
172850.81073842675 22 10 86521.30612655458
162551.81350278168 22 11 68523.23289884943
160607.75911347993 23 12 67006.37218437922
158109.905559671 24 13 64405.42164776287
135784.44561694097 25 14 42055.32257686372
135784.43233501562 25 15 42055.32257686372
124240.42884436273 26 16 30622.444911084673
123539.46663262243 27 17 29092.284915019594
119445.11123089789 27 18 24815.43275012438
117334.59392138157 28 19 26584.982353787094
116430.58312321469 40 20 25934.905132403204
114771.23547644005 40 21 24191.563718893267
114714.94247137147 41 22 24191.563718893267
113859.14700732953 41 23 22063.83145520019
102407.3901309662 42 24 10600.65220961903
101058.54156228929 49 25 8928.441474509431
101028.8484125085 50 26 8928.441474509431
100971.46158228396 51 27 8928.441474509431
100943.66838373535 66 28 8789.153228552368
100906.6488425045 69 29 8789.153228552368
100845.8806098563 139 30 8789.153228552368
100832.76984363528 139 31 8789.153228552368
100797.7388204594 140 32 8789.153228552368
100752.73635139628 141 33 8789.153228552368
100676.75041758976 142 34 8789.153228552368
100639.5721600943 142 35 8789.153228552368
98612.31069115037 216 36 6801.746606546988
98582.0613897763 216 37 6801.746606546988
98354.40903418031 362 38 4268.718631933266
98296.6725052008 363 39 4268.718631933266
98284.58205793842 364 40 4268.718631933266
98073.43701997801 365 41 3984.8331584333837
96679.87026079933 367 42 2559.3858445938
96032.84634261063 367 43 1857.856944594795
95991.74982507809 368 44 1857.856944594795
95977.0605289978 370 45 1857.856944594795
95907.7591461359 371 46 1857.856944594795
95773.37330308127 372 47 1793.4977490407996
95663.4463742997 373 48 1793.4977490407996
95623.76740757862 375 49 1800.6387357103295
95601.93360748282 602 50 1800.6387357103295
95599.62093075807 603 51 1800.6387357103295
95548.7160882416 678 52 1793.4977490407996
95495.25126949942 751 53 1793.4977490407996
95474.41209465588 751 54 1793.4977490407996
95473.72639277251 753 55 1793.4977490407996
95382.1564693501 888 56 1793.4977490407996
95199.59534423189 889 57 1793.4977490407996
95165.90246224216 893 58 1793.4977490407996
95100.5061253961 893 59 1793.4977490407996
95067.98153197419 894 60 1793.4977490407996
95033.18783512445 895 61 1793.4977490407996
95007.4805004704 896 62 1793.4977490407996
94845.92844581048 896 63 1793.4977490407996
94838.97378692603 897 64 1793.4977490407996
94805.30050987353 898 65 1793.4977490407996
94790.50162953215 898 66 1793.4977490407996
94702.47036063884 900 67 1793.4977490407996
94645.92441442801 902 68 1793.4977490407996
94595.53978113392 903 69 1793.4977490407996
93503.85850446974 973 70 757.180697305106
93501.38290071457 973 71 757.180697305106
93433.26183659112 1048 72 757.180697305106
93431.85096291354 1125 73 786.5036874659328
92692.24249982422 1139 74 29.322990160826734
92692.08117840544 1141 75 29.322990160826734
92700.78639719641 1142 76 0
92631.85667158228 1220 77 0
92614.13045413954 1221 78 0
92596.96134601354 1371 79 0
92579.49115051902 1371 80 0
92511.47266916283 1372 81 0
92509.30247190931 1373 82 0
92463.24832587877 1375 83 0
92391.65722660218 1375 84 0
92373.27275581776 1376 85 0
92366.37217840864 1377 86 0
92344.13040430564 1377 87 0
92329.67209126339 1447 88 0
92285.7831562372 1866 89 0
92285.04584220969 2006 90 0
92264.42229681012 2072 91 0
92183.05719180849 2140 92 0
92180.83385567772 2142 93 0
92086.43358207263 2143 94 0
92079.24918874924 2145 95 0
92073.54479921566 2147 96 0
92015.17552319482 2218 97 0
91987.20915412485 2360 98 0
91968.30155713303 2365 99 0
91801.97546567272 2369 100 0
91753.83961159758 2373 101 0
91735.49542687071 2378 102 0
91728.39535195121 2449 103 0
91634.3893101904 2450 104 0
91592.7912167959 2451 105 0
91586.82179353802 2451 106 0
91513.99189732787 2453 107 0
91487.90486680492 2453 108 0
91470.04258943089 2454 109 0
91451.17196958809 2455 110 0
91387.70576290539 2456 111 0
91387.51779624232 2457 112 0
91376.24672020743 2457 113 0
91324.42337130953 2457 114 0
91152.56703394678 2458 115 0
91134.2551520602 2460 116 0
91063.73219734347 2522 117 0
91027.7600456568 2525 118 0
91020.31020058581 2527 119 0
90844.4060196164 2590 120 0
90842.02389779326 2590 121 0
90823.5206166525 2591 122 0
90732.66713833326 2592 123 0
90694.20509842856 2593 124 0
90637.19325393831 2594 125 0
90585.08205225147 2594 126 0
90544.58664698033 2596 127 0
90523.179199362 2597 128 0
90379.13258734775 2598 129 0
90307.76813867794 2599 130 0
90293.84992731483 2600 131 0
90264.21381378257 2665 132 0
90244.35812497111 2795 133 0
90230.44579396099 2796 134 0
90216.2478265826 2797 135 0
90205.65433988415 2798 136 0
90196.32493146218 2864 137 0
90169.50811780141 2864 138 0
90114.19690117777 2931 139 0
90099.1701736489 2932 140 0
89994.79989563469 2934 141 0
89993.94972101122 2935 142 0
89940.34618689334 3073 143 0
89824.11530766333 3074 144 0
89787.33857694884 3075 145 0
89769.901767194 3076 146 0
89710.52468214971 3145 147 0
89636.97803573328 3146 148 0
89628.79085927145 3147 149 0
89376.65863307462 3149 150 0
89346.54240989241 3149 151 0
89311.98030065684 3218 152 0
89278.66630851562 3354 153 0
89218.17047720154 3354 154 0
89112.53115599947 3355 155 0
89008.82075786384 3356 156 0
