34550.2939801308 485 89 0
34392.875138121955 485 90 0
34374.48687628471 489 91 0
34326.35674055715 497 92 0
34322.99287155431 497 93 0
34281.39594634228 502 94 0
34272.86763059593 531 95 0
34244.70052489823 535 96 0
34161.62877733486 542 97 0
34111.475277748825 557 98 0
33984.5885126714 564 99 0
33875.9653364337 575 100 0
33853.854347508066 583 101 0
33845.27211021832 596 102 0
33734.599513557056 600 103 0
33578.08235127735 604 104 0
33512.69906006556 619 105 0
33359.8644565666 619 106 0
33318.22029350516 630 107 0
33249.405162775714 652 108 0
33089.558329356296 663 109 0
32905.629649943134 685 110 0
32871.661248703116 708 111 0
32839.26600285652 712 112 0
32823.08622737392 712 113 0
32822.67021187986 713 114 0
32741.756108650545 775 115 0
