instance_name algorithm_name iter_idx best_objective running_time
L1-DU500-P10-0 local_search 6 80659.1193608394 0.923266
nb_riders nb_polygons
10 500
rider 0 = {4, 277, 281, 297, 46, 308, 309, 52, 57, 314, 65, 68, 77, 85, 86, 342, 346, 348, 358, 359, 361, 109, 124, 133, 393, 138, 139, 146, 402, 155, 413, 414, 160, 161, 421, 180, 437, 186, 187, 188, 446, 448, 456, 203, 205, 466, 217, 476, 221, 481, 496, 241, 247, 250}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
466 7670.161087199188 7670.161087199188 142.4030925083749 342.06278006805616 0.0 0.0
rider 1 = {276, 35, 296, 298, 42, 310, 313, 317, 319, 322, 329, 334, 79, 340, 95, 355, 100, 106, 367, 371, 373, 122, 390, 392, 394, 148, 406, 407, 419, 420, 431, 435, 439, 184, 190, 192, 449, 199, 457, 212, 470, 471, 216, 473, 219, 220, 475, 222, 483, 488, 246, 251}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
298 8715.254934981333 8715.254934981333 135.78732081468024 328.71991612387 0.0 0.0
rider 2 = {256, 1, 2, 293, 295, 41, 299, 301, 302, 304, 54, 59, 315, 64, 325, 76, 332, 78, 80, 83, 341, 356, 101, 360, 363, 366, 120, 123, 382, 151, 152, 153, 166, 432, 178, 185, 189, 194, 452, 461, 210, 224, 232, 493, 494, 239, 495, 499, 248}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
2 8285.807424356597 8285.807424356597 142.68153917050049 340.7916437298202 0.0 0.0
rider 3 = {258, 3, 263, 9, 272, 273, 275, 279, 31, 290, 291, 37, 47, 51, 311, 312, 60, 73, 336, 337, 82, 87, 345, 350, 96, 97, 357, 116, 117, 130, 401, 409, 163, 171, 172, 430, 177, 436, 438, 182, 440, 441, 442, 443, 454, 455, 460, 233, 234, 238, 252, 253}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
440 7907.736672709044 7907.736672709044 143.46239312677577 347.3173825692942 0.0 0.0
rider 4 = {266, 13, 29, 288, 32, 36, 294, 300, 303, 56, 67, 70, 74, 330, 353, 354, 102, 103, 104, 114, 370, 369, 377, 379, 381, 127, 131, 389, 134, 137, 141, 398, 399, 169, 174, 183, 450, 453, 459, 462, 464, 480, 486, 230, 235, 244}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
169 8720.513133401933 8720.513133401933 130.78861618146695 333.3746572818451 0.0 0.0
rider 5 = {10, 21, 278, 22, 280, 24, 30, 287, 289, 43, 63, 333, 338, 84, 89, 347, 98, 365, 111, 112, 374, 383, 396, 144, 403, 147, 411, 157, 158, 415, 417, 418, 165, 168, 429, 175, 445, 451, 196, 195, 465, 211, 214, 218, 225, 226, 485, 487}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
280 7446.285762955977 7446.285762955977 134.78601613245704 336.929543462282 0.0 0.0
rider 6 = {11, 267, 270, 18, 25, 282, 34, 38, 40, 45, 306, 61, 318, 320, 69, 71, 328, 327, 331, 90, 91, 352, 99, 362, 384, 386, 132, 145, 404, 149, 408, 154, 410, 422, 427, 181, 200, 202, 208, 209, 213, 215, 474, 223, 228, 489, 491, 240, 242, 243}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
149 8403.024701633001 8403.024701633001 131.1246977378343 317.1237625017044 0.0 0.0
rider 7 = {0, 257, 259, 5, 7, 264, 8, 14, 16, 19, 27, 292, 49, 50, 58, 316, 75, 81, 339, 344, 88, 92, 351, 107, 113, 372, 376, 378, 126, 128, 385, 388, 395, 142, 156, 159, 164, 173, 179, 206, 207, 467, 478, 227, 231, 492, 237, 497, 498, 255}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
27 8054.000565066127 8054.000565066127 141.67992702713144 323.9467373887751 0.0 0.0
rider 8 = {260, 265, 268, 269, 271, 20, 283, 28, 285, 33, 39, 305, 307, 53, 55, 62, 321, 324, 326, 335, 343, 349, 93, 108, 368, 115, 118, 119, 121, 380, 125, 129, 400, 412, 416, 424, 425, 170, 176, 433, 444, 447, 197, 201, 458, 463, 477, 484, 229, 236}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
260 8747.818604667895 8747.818604667895 136.77331504726027 335.03848822876876 0.0 0.0
rider 9 = {261, 262, 6, 12, 15, 17, 274, 23, 26, 284, 286, 44, 48, 66, 323, 72, 94, 105, 364, 110, 375, 387, 391, 136, 135, 140, 397, 143, 405, 150, 162, 167, 423, 426, 428, 434, 193, 191, 198, 204, 469, 468, 472, 479, 482, 490, 245, 249, 254}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
262 6708.516473868305 6708.516473868305 130.2880888853611 329.22149387525195 0.0 0.0
obj time iter vio 
191893.8029375189 0 0 76453.01677728572
177158.1188080581 0 1 65711.29663743112
171907.99673134484 0 2 64205.12042547218
171064.54041063995 0 3 63308.037070013015
170170.26554915158 0 4 62704.43662328189
160654.10879390658 0 5 56934.98607563552
155628.0650654327 0 6 54184.16820835386
146793.15583044366 1 7 45385.23592626603
145791.54812586957 1 8 44313.17325927432
140346.1879751166 1 9 38798.926076505595
139497.7626294101 1 10 37952.1552562343
138268.22959704316 1 11 36838.37264552519
136273.31712236739 2 12 34736.321410663964
135126.05696573935 2 13 33694.730328368634
126609.59960735618 3 14 31500.15054015419
126591.53969437443 3 15 31604.727509247343
123379.15456017388 4 16 29786.44754986842
123362.65522907837 4 17 29786.44754986842
123209.70501071747 5 18 29786.44754986842
118304.91859779648 5 19 24959.82914140169
117777.19225569669 5 20 24342.55278739923
116727.95706124557 6 21 23228.75620403322
116709.32431335049 6 22 23228.75620403322
116648.06774003309 6 23 23228.75620403322
116204.47599317395 6 24 22794.76815711771
109678.1014908489 6 25 16315.032809769173
109657.98255904 6 26 16356.03212948088
109063.82195966649 7 27 15681.824885965241
107597.43096581733 7 28 14223.936018291297
106807.81598441966 37 29 13434.349738240244
104702.6872843303 37 30 11536.147654303299
104640.08929777112 37 31 11536.147654303299
104535.28247035042 37 32 11432.184755973198
103091.09376701762 38 33 9945.53450978071
103090.3017240441 38 34 9945.53450978071
103077.37350727085 38 35 9945.53450978071
102975.68434211242 39 36 9945.53450978071
102892.05123854979 45 37 9945.53450978071
102888.1681325402 71 38 9945.53450978071
101713.22670076769 72 39 8864.611299776348
101639.46133000567 72 40 8864.611299776348
101617.10270335822 75 41 8864.611299776348
101559.83055995687 102 42 8864.611299776348
101510.30903604165 103 43 8864.611299776348
101478.28993213331 104 44 8864.611299776348
101475.1185034595 104 45 8864.611299776348
101473.33748170425 105 46 8864.611299776348
101388.36674159883 105 47 8864.611299776348
100990.47770588493 105 48 8487.839332104746
99785.61574820676 106 49 7308.056222036148
99739.55089321783 106 50 7308.056222036148
99667.74766646848 107 51 7308.056222036148
99628.35981382131 107 52 7308.395248912557
99624.59270514459 108 53 7308.395248912557
99610.26971740967 108 54 7308.05622203612
99595.04337097243 110 55 7308.056222036148
99585.78940746828 115 56 7340.965387225889
99577.1071059438 115 57 7340.965387225889
98977.43824204583 120 58 8100.676335928686
98741.87005726044 142 59 6472.353224853983
97440.34357972465 143 60 5195.412063955704
97334.72946814966 143 61 5195.412063955704
96892.9486557057 143 62 6437.343304316006
96884.00629019336 143 63 6437.343304316006
96806.02034684454 169 64 6437.343304316006
96803.38673686844 169 65 6437.343304316006
96528.05594311291 169 66 4355.661923294628
96493.01288177818 170 67 4355.661923294628
96438.44601233187 170 68 4355.661923294628
96435.41294717154 170 69 4355.661923294628
96406.77515980005 170 70 4355.661923294628
96141.2417353121 179 71 4107.7832992763115
96106.63650988822 180 72 4107.7832992763115
96105.9207997183 181 73 4107.7832992763115
96060.79779056465 181 74 4107.7832992763115
96043.5486196405 182 75 4107.7832992763115
96041.94870376348 183 76 4107.7832992763115
95998.05277652203 183 77 4107.7832992763115
95991.20704935995 184 78 4107.7832992763115
92218.68301990467 184 79 323.0248256859252
92122.16469932673 229 80 323.0248256859252
91958.31478323007 276 81 0
91925.41865915695 276 82 0
91899.39921493764 302 83 0
91844.40507883552 334 84 0
91771.93457126671 394 85 0
91764.28542108985 395 86 0
91757.77216452196 396 87 0
91750.93129115282 423 88 0
91594.29920167266 497 89 0
91571.64811678186 523 90 0
91552.90375088323 524 91 0
91552.53384972464 524 92 0
91545.44194252913 550 93 0
91492.75769739093 551 94 0
91489.44956688811 553 95 0
91479.4297057478 553 96 0
91467.1833049723 554 97 0
91387.69659535652 554 98 0
91366.3177196691 555 99 0
91365.99019747185 581 100 0
91365.05410134632 605 101 0
91331.15370824983 605 102 0
91308.36349213324 606 103 0
91302.64285812117 607 104 0
91290.45999524348 607 105 0
91284.70902498733 607 106 0
91239.95778679261 608 107 0
91178.46868469432 609 108 0
91172.71608392028 609 109 0
91148.82680118499 634 110 0
91129.9166228318 658 111 0
91086.31199013231 659 112 0
91008.39667777764 660 113 0
91007.75905335293 660 114 0
90945.51573941614 661 115 0
90926.9803123033 686 116 0
90878.55381916265 711 117 0
90807.00554702536 711 118 0
90733.70393821673 712 119 0
90716.32435697687 761 120 0
90705.15595413058 787 121 0
90620.08006354971 788 122 0
90528.83344642646 789 123 0
90528.819779693 790 124 0
90451.18938223307 791 125 0
90438.61198465171 817 126 0
90432.76666390838 876 127 0
90382.22273529413 876 128 0
90381.62701971087 905 129 0
90361.85832969894 906 130 0
90358.76049264427 938 131 0
90330.58188753747 992 132 0
90275.19782315582 992 133 0
90268.80753792026 993 134 0
90208.0048222653 994 135 0
90145.51053031301 1051 136 0
90138.2769475124 1052 137 0
90128.9070672944 1054 138 0
90098.9943474171 1081 139 0
90063.79054581118 1181 140 0
90061.5191080801 1181 141 0
90013.26793864738 1206 142 0
89930.39588476827 1231 143 0
89795.5059587416 1231 144 0
89784.55142758602 1232 145 0
89721.72501565295 1232 146 0
89645.10108891057 1232 147 0
89541.48918694363 1233 148 0
89520.92026660427 1280 149 0
89410.79641567043 1281 150 0
89366.21113884384 1329 151 0
89294.07180016243 1378 152 0
89284.41766401698 1379 153 0
89233.56074283335 1380 154 0
89212.65026804479 1381 155 0
89204.47828113195 1382 156 0
89141.95753909611 1383 157 0
89091.05772530579 1384 158 0
89090.27920973093 1451 159 0
